test_date,new_positive,issue_date
2020-05-15,2504,2021-08-11
2020-05-14,2643,2021-08-11
2020-05-13,2274,2021-08-11
2020-05-12,2423,2021-08-11
2020-05-11,2420,2021-08-11
2020-05-10,1325,2021-08-11
2020-05-09,1566,2021-08-11
2020-05-08,2246,2021-08-11
2020-05-07,2142,2021-08-11
2020-05-06,2313,2021-08-11
2020-05-05,2591,2021-08-11
2020-05-04,2406,2021-08-11
2020-05-03,1142,2021-08-11
2020-05-02,1379,2021-08-11
2020-05-01,2212,2021-08-11
2020-04-30,1911,2021-08-11
2020-04-29,2017,2021-08-11
2020-04-28,2088,2021-08-11
2020-04-27,2230,2021-08-11
2020-04-26,1255,2021-08-11
2020-04-25,1598,2021-08-11
2020-04-24,2002,2021-08-11
2020-04-23,1832,2021-08-11
2020-04-22,1743,2021-08-11
2020-04-21,1663,2021-08-11
2020-04-20,1895,2021-08-11
2020-04-19,1067,2021-08-11
2020-04-18,1198,2021-08-11
2020-04-17,1582,2021-08-11
2020-04-16,1657,2021-08-11
2020-04-15,1660,2021-08-11
2020-04-14,1481,2021-08-11
2020-04-13,1511,2021-08-11
2020-04-12,973,2021-08-11
2020-04-11,1046,2021-08-11
2020-04-10,1457,2021-08-11
2020-04-09,1394,2021-08-11
2020-04-08,1463,2021-08-11
2020-04-07,1417,2021-08-11
2020-04-06,1351,2021-08-11
2020-04-05,1138,2021-08-11
2020-04-04,1121,2021-08-11
2020-04-03,1506,2021-08-11
2020-04-02,1366,2021-08-11
2020-04-01,1495,2021-08-11
2020-03-31,1247,2021-08-11
2020-03-30,1370,2021-08-11
2020-03-29,822,2021-08-11
2020-03-28,941,2021-08-11
2020-03-27,993,2021-08-11
2020-03-26,963,2021-08-11
2020-03-25,1043,2021-08-11
2020-03-24,839,2021-08-11
2020-03-23,995,2021-08-11
2020-03-22,749,2021-08-11
2020-03-21,683,2021-08-11
2020-03-20,925,2021-08-11
2020-03-19,763,2021-08-11
2020-03-18,752,2021-08-11
2020-03-17,817,2021-08-11
2020-03-16,856,2021-08-11
2020-03-15,596,2021-08-11
2020-03-14,501,2021-08-11
2020-03-13,569,2021-08-11
2020-03-12,498,2021-08-11
2020-03-11,415,2021-08-11
2020-03-10,352,2021-08-11
2020-03-09,327,2021-08-11
2020-03-08,181,2021-08-11
2020-03-07,160,2021-08-11
2020-03-06,156,2021-08-11
2020-03-05,109,2021-08-11
2020-03-04,94,2021-08-11
2020-03-03,85,2021-08-11
2020-03-02,76,2021-08-11
2020-03-01,100,2021-08-11
