Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664108,158,98.57142857142857
2021-07-09T00:00:00Z,664254,146,107.14285714285714
2021-07-10T00:00:00Z,664373,119,118.14285714285714
2021-07-11T00:00:00Z,664505,132,132.28571428571428
2021-07-12T00:00:00Z,664768,263,158
2021-07-13T00:00:00Z,665036,268,177.42857142857142
2021-07-14T00:00:00Z,665347,311,199.57142857142858
2021-07-15T00:00:00Z,665671,324,223.28571428571428
2021-07-16T00:00:00Z,665987,316,247.57142857142858
2021-07-17T00:00:00Z,666220,233,263.85714285714283
2021-07-18T00:00:00Z,666465,245,280
2021-07-19T00:00:00Z,666983,518,316.42857142857144
2021-07-20T00:00:00Z,667497,514,351.57142857142856
2021-07-21T00:00:00Z,668088,591,391.57142857142856
2021-07-22T00:00:00Z,668679,591,429.7142857142857
2021-07-23T00:00:00Z,669187,508,457.14285714285717
2021-07-24T00:00:00Z,669572,385,478.85714285714283
2021-07-25T00:00:00Z,669979,407,502
2021-07-26T00:00:00Z,670697,718,530.5714285714286
2021-07-27T00:00:00Z,671460,763,566.1428571428571
2021-07-28T00:00:00Z,672289,829,600.1428571428571
2021-07-29T00:00:00Z,673197,908,645.4285714285714
2021-07-30T00:00:00Z,673989,792,686
2021-07-31T00:00:00Z,674621,632,721.2857142857143
2021-08-01T00:00:00Z,675193,572,744.8571428571429
2021-08-02T00:00:00Z,676427,1234,818.5714285714286
2021-08-03T00:00:00Z,677573,1146,873.2857142857143
2021-08-04T00:00:00Z,678713,1140,917.7142857142857
2021-08-05T00:00:00Z,679804,1091,943.8571428571429
2021-08-06T00:00:00Z,680941,1137,993.1428571428571
2021-08-07T00:00:00Z,681619,678,999.7142857142857
2021-08-08T00:00:00Z,682271,652,1011.1428571428571
2021-08-09T00:00:00Z,683690,1419,1037.5714285714287
2021-08-10T00:00:00Z,685027,1337,1064.857142857143
2021-08-11T00:00:00Z,686360,1333,1092.4285714285713
2021-08-12T00:00:00Z,687745,1385,1134.4285714285713
2021-08-13T00:00:00Z,688936,1191,1142.142857142857
2021-08-14T00:00:00Z,689715,779,1156.5714285714287
2021-08-15T00:00:00Z,690494,779,1174.7142857142858
2021-08-16T00:00:00Z,692078,1584,1198.2857142857142
2021-08-17T00:00:00Z,693655,1577,1232.5714285714287
2021-08-18T00:00:00Z,695159,1504,1257
2021-08-19T00:00:00Z,696618,1459,1267.5714285714287
2021-08-20T00:00:00Z,697997,1379,1294.4285714285713
2021-08-21T00:00:00Z,698923,926,1315.4285714285713
2021-08-22T00:00:00Z,699588,665,1299.142857142857
2021-08-23T00:00:00Z,701251,1663,1310.4285714285713
2021-08-24T00:00:00Z,703126,1875,1353
2021-08-25T00:00:00Z,704852,1726,1384.7142857142858
2021-08-26T00:00:00Z,706484,1632,1409.4285714285713
2021-08-27T00:00:00Z,708001,1517,1429.142857142857
2021-08-28T00:00:00Z,709017,1016,1442
2021-08-29T00:00:00Z,709887,870,1471.2857142857142
2021-08-30T00:00:00Z,711810,1923,1508.4285714285713
2021-08-31T00:00:00Z,713639,1829,1501.857142857143
2021-09-01T00:00:00Z,715299,1660,1492.4285714285713
2021-09-02T00:00:00Z,717131,1832,1521
2021-09-03T00:00:00Z,718832,1701,1547.2857142857142
2021-09-04T00:00:00Z,719863,1031,1549.4285714285713
2021-09-05T00:00:00Z,720793,930,1558
2021-09-06T00:00:00Z,721700,907,1412.857142857143
2021-09-07T00:00:00Z,724284,2584,1520.7142857142858
2021-09-08T00:00:00Z,726602,2318,1614.7142857142858
2021-09-09T00:00:00Z,728776,2174,1663.5714285714287
2021-09-10T00:00:00Z,730656,1880,1689.142857142857
2021-09-11T00:00:00Z,731650,994,1683.857142857143
2021-09-12T00:00:00Z,732661,1011,1695.4285714285713
2021-09-13T00:00:00Z,734959,2298,1894.142857142857
2021-09-14T00:00:00Z,736918,1959,1804.857142857143
2021-09-15T00:00:00Z,738820,1902,1745.4285714285713
2021-09-16T00:00:00Z,740688,1868,1701.7142857142858
2021-09-17T00:00:00Z,742285,1597,1661.2857142857142
2021-09-18T00:00:00Z,743254,969,1657.7142857142858
2021-09-19T00:00:00Z,744123,869,1637.4285714285713
2021-09-20T00:00:00Z,746245,2122,1612.2857142857142
2021-09-21T00:00:00Z,748130,1885,1601.7142857142858
2021-09-22T00:00:00Z,749874,1744,1579.142857142857
2021-09-23T00:00:00Z,751511,1637,1546.142857142857
2021-09-24T00:00:00Z,753097,1586,1544.5714285714287
2021-09-25T00:00:00Z,753998,901,1534.857142857143
2021-09-26T00:00:00Z,754779,781,1522.2857142857142
2021-09-27T00:00:00Z,756699,1920,1493.4285714285713
2021-09-28T00:00:00Z,758214,1515,1440.5714285714287
2021-09-29T00:00:00Z,759770,1556,1413.7142857142858
2021-09-30T00:00:00Z,761314,1544,1400.4285714285713
2021-10-01T00:00:00Z,762699,1385,1371.7142857142858
2021-10-02T00:00:00Z,763474,775,1353.7142857142858
2021-10-03T00:00:00Z,764268,794,1355.5714285714287
2021-10-04T00:00:00Z,766002,1734,1329
2021-10-05T00:00:00Z,767562,1560,1335.4285714285713
2021-10-06T00:00:00Z,769038,1476,1324
2021-10-07T00:00:00Z,770528,1490,1316.2857142857142
2021-10-08T00:00:00Z,771994,1466,1327.857142857143
2021-10-09T00:00:00Z,772789,795,1330.7142857142858
2021-10-10T00:00:00Z,773569,780,1328.7142857142858
2021-10-11T00:00:00Z,774778,1209,1253.7142857142858
2021-10-12T00:00:00Z,776478,1700,1273.7142857142858
2021-10-13T00:00:00Z,778038,1560,1285.7142857142858
2021-10-14T00:00:00Z,779550,1512,1288.857142857143
2021-10-15T00:00:00Z,780904,1354,1272.857142857143
2021-10-16T00:00:00Z,781743,839,1279.142857142857
2021-10-17T00:00:00Z,782493,750,1274.857142857143
2021-10-18T00:00:00Z,784049,1556,1324.4285714285713
2021-10-19T00:00:00Z,785324,1275,1263.7142857142858
2021-10-20T00:00:00Z,786590,1266,1221.7142857142858
2021-10-21T00:00:00Z,787846,1256,1185.142857142857
2021-10-22T00:00:00Z,789108,1262,1172
2021-10-23T00:00:00Z,789905,797,1166
2021-10-24T00:00:00Z,790603,698,1158.5714285714287
2021-10-25T00:00:00Z,792152,1549,1157.5714285714287
2021-10-26T00:00:00Z,793317,1165,1141.857142857143
2021-10-27T00:00:00Z,794472,1155,1126
2021-10-28T00:00:00Z,795859,1387,1144.7142857142858
2021-10-29T00:00:00Z,797093,1234,1140.7142857142858
2021-10-30T00:00:00Z,797856,763,1135.857142857143
2021-10-31T00:00:00Z,798652,796,1149.857142857143
2021-11-01T00:00:00Z,800235,1583,1154.7142857142858
2021-11-02T00:00:00Z,801864,1629,1221
2021-11-03T00:00:00Z,803559,1695,1298.142857142857
2021-11-04T00:00:00Z,805190,1631,1333
2021-11-05T00:00:00Z,806811,1621,1388.2857142857142
2021-11-06T00:00:00Z,807796,985,1420
2021-11-07T00:00:00Z,808725,929,1439
2021-11-08T00:00:00Z,810907,2182,1524.5714285714287
2021-11-09T00:00:00Z,812955,2048,1584.4285714285713
2021-11-10T00:00:00Z,815109,2154,1650
2021-11-11T00:00:00Z,817094,1985,1700.5714285714287
2021-11-12T00:00:00Z,819101,2007,1755.7142857142858
2021-11-13T00:00:00Z,820486,1385,1812.857142857143
2021-11-14T00:00:00Z,821854,1368,1875.5714285714287
2021-11-15T00:00:00Z,824974,3120,2009.5714285714287
2021-11-16T00:00:00Z,827785,2811,2118.5714285714284
2021-11-17T00:00:00Z,830471,2686,2194.5714285714284
2021-11-18T00:00:00Z,833302,2831,2315.4285714285716
2021-11-19T00:00:00Z,836054,2752,2421.8571428571427
2021-11-20T00:00:00Z,837836,1782,2478.5714285714284
2021-11-21T00:00:00Z,839415,1579,2508.714285714286
2021-11-22T00:00:00Z,843151,3736,2596.714285714286
2021-11-23T00:00:00Z,846349,3198,2652
2021-11-24T00:00:00Z,848804,2455,2619
2021-11-25T00:00:00Z,849150,346,2264
2021-11-26T00:00:00Z,851784,2634,2247.1428571428573
2021-11-27T00:00:00Z,854198,2414,2337.4285714285716
2021-11-28T00:00:00Z,856395,2197,2425.714285714286
2021-11-29T00:00:00Z,862226,5831,2725
2021-11-30T00:00:00Z,867677,5451,3046.8571428571427
2021-12-01T00:00:00Z,872574,4897,3395.714285714286
2021-12-02T00:00:00Z,877579,5005,4061.285714285714
2021-12-03T00:00:00Z,882192,4613,4344
2021-12-04T00:00:00Z,884991,2799,4399
2021-12-05T00:00:00Z,887273,2282,4411.142857142857
2021-12-06T00:00:00Z,893329,6056,4443.285714285715
2021-12-07T00:00:00Z,898859,5530,4454.571428571428
2021-12-08T00:00:00Z,903814,4955,4462.857142857143
2021-12-09T00:00:00Z,908652,4838,4439
2021-12-10T00:00:00Z,913161,4509,4424.142857142857
2021-12-11T00:00:00Z,915671,2510,4382.857142857143
2021-12-12T00:00:00Z,918174,2503,4414.428571428572
2021-12-13T00:00:00Z,924502,6328,4453.285714285715
2021-12-14T00:00:00Z,930561,6059,4528.857142857143
2021-12-15T00:00:00Z,936800,6239,4712.285714285715
2021-12-16T00:00:00Z,942853,6053,4885.857142857143
2021-12-17T00:00:00Z,948696,5843,5076.428571428572
2021-12-18T00:00:00Z,952096,3400,5203.571428571428
2021-12-19T00:00:00Z,955364,3268,5312.857142857143
2021-12-20T00:00:00Z,964696,9332,5742
2021-12-21T00:00:00Z,974845,10149,6326.285714285715
2021-12-22T00:00:00Z,985674,10829,6982
2021-12-23T00:00:00Z,994283,8609,7347.142857142857
2021-12-24T00:00:00Z,997659,3376,6994.714285714285
2021-12-25T00:00:00Z,998684,1025,6655.428571428572
2021-12-26T00:00:00Z,1005048,6364,7097.714285714285
2021-12-27T00:00:00Z,1024832,19784,8590.857142857143
2021-12-28T00:00:00Z,1046756,21924,10273
2021-12-29T00:00:00Z,1068179,21423,11786.42857142857
2021-12-30T00:00:00Z,1082115,13936,12547.42857142857
2021-12-31T00:00:00Z,1086872,4757,12744.714285714286
2022-01-01T00:00:00Z,1089464,2592,12968.57142857143
2022-01-02T00:00:00Z,1091147,1683,12299.857142857143
