test_date,new_positive,issue_date
2021-01-20,25273,2021-09-23
2021-01-19,27605,2021-09-23
2021-01-18,23531,2021-09-23
2021-01-17,13415,2021-09-23
2021-01-16,19801,2021-09-23
2021-01-15,28881,2021-09-23
2021-01-14,31543,2021-09-23
2021-01-13,34476,2021-09-23
2021-01-12,38349,2021-09-23
2021-01-11,41917,2021-09-23
2021-01-10,18844,2021-09-23
2021-01-09,28514,2021-09-23
2021-01-08,41187,2021-09-23
2021-01-07,45146,2021-09-23
2021-01-06,50450,2021-09-23
2021-01-05,54602,2021-09-23
2021-01-04,60059,2021-09-23
2021-01-03,26708,2021-09-23
2021-01-02,37261,2021-09-23
2021-01-01,18891,2021-09-23
2020-12-31,35641,2021-09-23
2020-12-30,53999,2021-09-23
2020-12-29,58426,2021-09-23
2020-12-28,57618,2021-09-23
2020-12-27,26147,2021-09-23
2020-12-26,34557,2021-09-23
2020-12-25,13007,2021-09-23
2020-12-24,26651,2021-09-23
2020-12-23,45121,2021-09-23
2020-12-22,48865,2021-09-23
2020-12-21,48274,2021-09-23
2020-12-20,20746,2021-09-23
2020-12-19,29672,2021-09-23
2020-12-18,41565,2021-09-23
2020-12-17,44533,2021-09-23
2020-12-16,45814,2021-09-23
2020-12-15,48459,2021-09-23
2020-12-14,49291,2021-09-23
2020-12-13,20888,2021-09-23
2020-12-12,30676,2021-09-23
2020-12-11,40013,2021-09-23
2020-12-10,40782,2021-09-23
2020-12-09,41642,2021-09-23
2020-12-08,41300,2021-09-23
2020-12-07,40954,2021-09-23
2020-12-06,18277,2021-09-23
2020-12-05,24332,2021-09-23
2020-12-04,31830,2021-09-23
2020-12-03,31838,2021-09-23
2020-12-02,33475,2021-09-23
2020-12-01,34376,2021-09-23
2020-11-30,32566,2021-09-23
2020-11-29,16032,2021-09-23
2020-11-28,18106,2021-09-23
2020-11-27,17991,2021-09-23
2020-11-26,9183,2021-09-23
2020-11-25,20712,2021-09-23
2020-11-24,20585,2021-09-23
2020-11-23,21029,2021-09-23
2020-11-22,10192,2021-09-23
2020-11-21,12272,2021-09-23
2020-11-20,17447,2021-09-23
2020-11-19,16461,2021-09-23
2020-11-18,17173,2021-09-23
2020-11-17,17069,2021-09-23
2020-11-16,17598,2021-09-23
2020-11-15,9116,2021-09-23
2020-11-14,9875,2021-09-23
2020-11-13,12431,2021-09-23
2020-11-12,11539,2021-09-23
2020-11-11,10605,2021-09-23
2020-11-10,10896,2021-09-23
2020-11-09,11073,2021-09-23
2020-11-08,5502,2021-09-23
2020-11-07,6402,2021-09-23
2020-11-06,8507,2021-09-23
2020-11-05,8117,2021-09-23
2020-11-04,8431,2021-09-23
2020-11-03,8244,2021-09-23
2020-11-02,8433,2021-09-23
2020-11-01,4955,2021-09-23
2020-10-31,4445,2021-09-23
2020-10-30,5515,2021-09-23
2020-10-29,4855,2021-09-23
2020-10-28,4893,2021-09-23
2020-10-27,4838,2021-09-23
2020-10-26,5476,2021-09-23
2020-10-25,2900,2021-09-23
2020-10-24,3245,2021-09-23
2020-10-23,4541,2021-09-23
2020-10-22,4140,2021-09-23
2020-10-21,4402,2021-09-23
2020-10-20,4646,2021-09-23
2020-10-19,5010,2021-09-23
2020-10-18,2540,2021-09-23
2020-10-17,2938,2021-09-23
2020-10-16,3797,2021-09-23
2020-10-15,3893,2021-09-23
2020-10-14,3798,2021-09-23
2020-10-13,3834,2021-09-23
2020-10-12,4320,2021-09-23
2020-10-11,2219,2021-09-23
2020-10-10,2999,2021-09-23
2020-10-09,3543,2021-09-23
2020-10-08,3758,2021-09-23
2020-10-07,3715,2021-09-23
2020-10-06,3705,2021-09-23
2020-10-05,4289,2021-09-23
2020-10-04,2218,2021-09-23
2020-10-03,2654,2021-09-23
2020-10-02,3336,2021-09-23
2020-10-01,3714,2021-09-23
2020-09-30,3698,2021-09-23
2020-09-29,3791,2021-09-23
2020-09-28,4053,2021-09-23
2020-09-27,2068,2021-09-23
2020-09-26,2352,2021-09-23
2020-09-25,3492,2021-09-23
2020-09-24,3374,2021-09-23
2020-09-23,3773,2021-09-23
2020-09-22,3703,2021-09-23
2020-09-21,4092,2021-09-23
2020-09-20,2162,2021-09-23
2020-09-19,2486,2021-09-23
2020-09-18,3442,2021-09-23
2020-09-17,3301,2021-09-23
2020-09-16,3802,2021-09-23
2020-09-15,3752,2021-09-23
2020-09-14,4160,2021-09-23
2020-09-13,2027,2021-09-23
2020-09-12,2339,2021-09-23
2020-09-11,3365,2021-09-23
2020-09-10,3229,2021-09-23
2020-09-09,3607,2021-09-23
2020-09-08,4240,2021-09-23
2020-09-07,2325,2021-09-23
2020-09-06,1975,2021-09-23
2020-09-05,2267,2021-09-23
2020-09-04,3464,2021-09-23
2020-09-03,3682,2021-09-23
2020-09-02,4048,2021-09-23
2020-09-01,4587,2021-09-23
2020-08-31,4359,2021-09-23
2020-08-30,2264,2021-09-23
2020-08-29,2631,2021-09-23
2020-08-28,3943,2021-09-23
2020-08-27,4003,2021-09-23
2020-08-26,4625,2021-09-23
2020-08-25,4906,2021-09-23
2020-08-24,5447,2021-09-23
2020-08-23,2560,2021-09-23
2020-08-22,3116,2021-09-23
2020-08-21,4407,2021-09-23
2020-08-20,4681,2021-09-23
2020-08-19,4677,2021-09-23
2020-08-18,5254,2021-09-23
2020-08-17,5761,2021-09-23
2020-08-16,2680,2021-09-23
2020-08-15,3649,2021-09-23
2020-08-14,5212,2021-09-23
2020-08-13,5203,2021-09-23
2020-08-12,5946,2021-09-23
2020-08-11,6211,2021-09-23
2020-08-10,7075,2021-09-23
2020-08-09,3178,2021-09-23
2020-08-08,4277,2021-09-23
2020-08-07,6440,2021-09-23
2020-08-06,6235,2021-09-23
2020-08-05,6707,2021-09-23
2020-08-04,7226,2021-09-23
2020-08-03,7558,2021-09-23
2020-08-02,3566,2021-09-23
2020-08-01,5399,2021-09-23
2020-07-31,7218,2021-09-23
2020-07-30,7239,2021-09-23
2020-07-29,7790,2021-09-23
2020-07-28,8821,2021-09-23
2020-07-27,9086,2021-09-23
2020-07-26,4156,2021-09-23
2020-07-25,5788,2021-09-23
2020-07-24,8268,2021-09-23
2020-07-23,8503,2021-09-23
2020-07-22,9376,2021-09-23
2020-07-21,10107,2021-09-23
2020-07-20,11045,2021-09-23
2020-07-19,5472,2021-09-23
2020-07-18,7317,2021-09-23
2020-07-17,10716,2021-09-23
2020-07-16,11052,2021-09-23
2020-07-15,11581,2021-09-23
2020-07-14,11562,2021-09-23
2020-07-13,11651,2021-09-23
2020-07-12,5886,2021-09-23
2020-07-11,7567,2021-09-23
2020-07-10,11432,2021-09-23
2020-07-09,11164,2021-09-23
2020-07-08,12173,2021-09-23
2020-07-07,12504,2021-09-23
2020-07-06,11767,2021-09-23
2020-07-05,6228,2021-09-23
2020-07-04,5390,2021-09-23
2020-07-03,7979,2021-09-23
2020-07-02,10616,2021-09-23
2020-07-01,11234,2021-09-23
2020-06-30,10527,2021-09-23
2020-06-29,10507,2021-09-23
2020-06-28,5464,2021-09-23
2020-06-27,6269,2021-09-23
2020-06-26,9101,2021-09-23
2020-06-25,9403,2021-09-23
2020-06-24,9846,2021-09-23
2020-06-23,9686,2021-09-23
2020-06-22,9384,2021-09-23
2020-06-21,4331,2021-09-23
2020-06-20,5343,2021-09-23
2020-06-19,6893,2021-09-23
2020-06-18,6746,2021-09-23
2020-06-17,6738,2021-09-23
2020-06-16,6456,2021-09-23
2020-06-15,6416,2021-09-23
2020-06-14,2998,2021-09-23
2020-06-13,3644,2021-09-23
2020-06-12,4480,2021-09-23
2020-06-11,4067,2021-09-23
2020-06-10,4251,2021-09-23
2020-06-09,4004,2021-09-23
2020-06-08,4197,2021-09-23
2020-06-07,2018,2021-09-23
2020-06-06,2691,2021-09-23
2020-06-05,3703,2021-09-23
2020-06-04,3592,2021-09-23
2020-06-03,3407,2021-09-23
2020-06-02,3897,2021-09-23
2020-06-01,3657,2021-09-23
2020-05-31,1592,2021-09-23
2020-05-30,2225,2021-09-23
2020-05-29,3792,2021-09-23
2020-05-28,3180,2021-09-23
2020-05-27,3522,2021-09-23
2020-05-26,3595,2021-09-23
2020-05-25,2231,2021-09-23
2020-05-24,1398,2021-09-23
2020-05-23,1742,2021-09-23
2020-05-22,2521,2021-09-23
2020-05-21,2433,2021-09-23
2020-05-20,2698,2021-09-23
2020-05-19,2409,2021-09-23
2020-05-18,2770,2021-09-23
2020-05-17,1326,2021-09-23
2020-05-16,1711,2021-09-23
2020-05-15,2500,2021-09-23
2020-05-14,2644,2021-09-23
2020-05-13,2280,2021-09-23
2020-05-12,2444,2021-09-23
2020-05-11,2430,2021-09-23
2020-05-10,1324,2021-09-23
2020-05-09,1568,2021-09-23
2020-05-08,2250,2021-09-23
2020-05-07,2143,2021-09-23
2020-05-06,2326,2021-09-23
2020-05-05,2596,2021-09-23
2020-05-04,2413,2021-09-23
2020-05-03,1144,2021-09-23
2020-05-02,1384,2021-09-23
2020-05-01,2216,2021-09-23
2020-04-30,1916,2021-09-23
2020-04-29,2022,2021-09-23
2020-04-28,2094,2021-09-23
2020-04-27,2234,2021-09-23
2020-04-26,1255,2021-09-23
2020-04-25,1601,2021-09-23
2020-04-24,2006,2021-09-23
2020-04-23,1835,2021-09-23
2020-04-22,1746,2021-09-23
2020-04-21,1667,2021-09-23
2020-04-20,1896,2021-09-23
2020-04-19,1067,2021-09-23
2020-04-18,1198,2021-09-23
2020-04-17,1584,2021-09-23
2020-04-16,1661,2021-09-23
2020-04-15,1660,2021-09-23
2020-04-14,1482,2021-09-23
2020-04-13,1511,2021-09-23
2020-04-12,974,2021-09-23
2020-04-11,1048,2021-09-23
2020-04-10,1461,2021-09-23
2020-04-09,1395,2021-09-23
2020-04-08,1462,2021-09-23
2020-04-07,1415,2021-09-23
2020-04-06,1352,2021-09-23
2020-04-05,1140,2021-09-23
2020-04-04,1122,2021-09-23
2020-04-03,1509,2021-09-23
2020-04-02,1371,2021-09-23
2020-04-01,1500,2021-09-23
2020-03-31,1248,2021-09-23
2020-03-30,1369,2021-09-23
2020-03-29,823,2021-09-23
2020-03-28,943,2021-09-23
2020-03-27,993,2021-09-23
2020-03-26,964,2021-09-23
2020-03-25,1044,2021-09-23
2020-03-24,838,2021-09-23
2020-03-23,1003,2021-09-23
2020-03-22,751,2021-09-23
2020-03-21,684,2021-09-23
2020-03-20,938,2021-09-23
2020-03-19,764,2021-09-23
2020-03-18,754,2021-09-23
2020-03-17,820,2021-09-23
2020-03-16,858,2021-09-23
2020-03-15,599,2021-09-23
2020-03-14,502,2021-09-23
2020-03-13,571,2021-09-23
2020-03-12,501,2021-09-23
2020-03-11,420,2021-09-23
2020-03-10,352,2021-09-23
2020-03-09,326,2021-09-23
2020-03-08,181,2021-09-23
2020-03-07,161,2021-09-23
2020-03-06,156,2021-09-23
2020-03-05,109,2021-09-23
2020-03-04,95,2021-09-23
2020-03-03,85,2021-09-23
2020-03-02,76,2021-09-23
2020-03-01,100,2021-09-23
