Date,Positive Total,Positive New,7-day confirmed case average
2021-07-10T00:00:00Z,664848,119,117.57142857142857
2021-07-11T00:00:00Z,664980,132,131.71428571428572
2021-07-12T00:00:00Z,665243,263,157.42857142857142
2021-07-13T00:00:00Z,665511,268,176.85714285714286
2021-07-14T00:00:00Z,665821,310,199
2021-07-15T00:00:00Z,666144,323,222.57142857142858
2021-07-16T00:00:00Z,666463,319,247.71428571428572
2021-07-17T00:00:00Z,666694,231,263.7142857142857
2021-07-18T00:00:00Z,666936,242,279.42857142857144
2021-07-19T00:00:00Z,667452,516,315.57142857142856
2021-07-20T00:00:00Z,667969,517,351.14285714285717
2021-07-21T00:00:00Z,668562,593,391.57142857142856
2021-07-22T00:00:00Z,669150,588,429.42857142857144
2021-07-23T00:00:00Z,669660,510,456.7142857142857
2021-07-24T00:00:00Z,670044,384,478.57142857142856
2021-07-25T00:00:00Z,670449,405,501.85714285714283
2021-07-26T00:00:00Z,671164,715,530.2857142857143
2021-07-27T00:00:00Z,671927,763,565.4285714285714
2021-07-28T00:00:00Z,672752,825,598.5714285714286
2021-07-29T00:00:00Z,673652,900,643.1428571428571
2021-07-30T00:00:00Z,674435,783,682.1428571428571
2021-07-31T00:00:00Z,675057,622,716.1428571428571
2021-08-01T00:00:00Z,675623,566,739.1428571428571
2021-08-02T00:00:00Z,676848,1225,812
2021-08-03T00:00:00Z,677982,1134,865
2021-08-04T00:00:00Z,679120,1138,909.7142857142857
2021-08-05T00:00:00Z,680199,1079,935.2857142857143
2021-08-06T00:00:00Z,681322,1123,983.8571428571429
2021-08-07T00:00:00Z,681993,671,990.8571428571429
2021-08-08T00:00:00Z,682637,644,1002
2021-08-09T00:00:00Z,684040,1403,1027.4285714285713
2021-08-10T00:00:00Z,685344,1304,1051.7142857142858
2021-08-11T00:00:00Z,686621,1277,1071.5714285714287
2021-08-12T00:00:00Z,687827,1206,1089.7142857142858
2021-08-13T00:00:00Z,688574,747,1036
2021-08-14T00:00:00Z,688959,385,995.1428571428571
2021-08-15T00:00:00Z,689014,55,911
