test_date,new_positive,issue_date
2020-06-09,4002,2021-05-29
2020-06-08,4194,2021-05-29
2020-06-07,2013,2021-05-29
2020-06-06,2698,2021-05-29
2020-06-05,3711,2021-05-29
2020-06-04,3596,2021-05-29
2020-06-03,3413,2021-05-29
2020-06-02,3899,2021-05-29
2020-06-01,3646,2021-05-29
2020-05-31,1590,2021-05-29
2020-05-30,2225,2021-05-29
2020-05-29,3781,2021-05-29
2020-05-28,3161,2021-05-29
2020-05-27,3509,2021-05-29
2020-05-26,3581,2021-05-29
2020-05-25,2217,2021-05-29
2020-05-24,1401,2021-05-29
2020-05-23,1738,2021-05-29
2020-05-22,2523,2021-05-29
2020-05-21,2432,2021-05-29
2020-05-20,2691,2021-05-29
2020-05-19,2418,2021-05-29
2020-05-18,2762,2021-05-29
2020-05-17,1323,2021-05-29
2020-05-16,1705,2021-05-29
2020-05-15,2505,2021-05-29
2020-05-14,2646,2021-05-29
2020-05-13,2271,2021-05-29
2020-05-12,2417,2021-05-29
2020-05-11,2425,2021-05-29
2020-05-10,1325,2021-05-29
2020-05-09,1553,2021-05-29
2020-05-08,2247,2021-05-29
2020-05-07,2140,2021-05-29
2020-05-06,2315,2021-05-29
2020-05-05,2600,2021-05-29
2020-05-04,2410,2021-05-29
2020-05-03,1146,2021-05-29
2020-05-02,1375,2021-05-29
2020-05-01,2213,2021-05-29
2020-04-30,1907,2021-05-29
2020-04-29,2017,2021-05-29
2020-04-28,2086,2021-05-29
2020-04-27,2226,2021-05-29
2020-04-26,1253,2021-05-29
2020-04-25,1598,2021-05-29
2020-04-24,2004,2021-05-29
2020-04-23,1835,2021-05-29
2020-04-22,1742,2021-05-29
2020-04-21,1659,2021-05-29
2020-04-20,1896,2021-05-29
2020-04-19,1063,2021-05-29
2020-04-18,1200,2021-05-29
2020-04-17,1581,2021-05-29
2020-04-16,1656,2021-05-29
2020-04-15,1661,2021-05-29
2020-04-14,1483,2021-05-29
2020-04-13,1513,2021-05-29
2020-04-12,974,2021-05-29
2020-04-11,1049,2021-05-29
2020-04-10,1456,2021-05-29
2020-04-09,1394,2021-05-29
2020-04-08,1468,2021-05-29
2020-04-07,1416,2021-05-29
2020-04-06,1350,2021-05-29
2020-04-05,1139,2021-05-29
2020-04-04,1122,2021-05-29
2020-04-03,1502,2021-05-29
2020-04-02,1362,2021-05-29
2020-04-01,1491,2021-05-29
2020-03-31,1247,2021-05-29
2020-03-30,1366,2021-05-29
2020-03-29,824,2021-05-29
2020-03-28,939,2021-05-29
2020-03-27,999,2021-05-29
2020-03-26,965,2021-05-29
2020-03-25,1038,2021-05-29
2020-03-24,839,2021-05-29
2020-03-23,989,2021-05-29
2020-03-22,749,2021-05-29
2020-03-21,683,2021-05-29
2020-03-20,911,2021-05-29
2020-03-19,759,2021-05-29
2020-03-18,747,2021-05-29
2020-03-17,820,2021-05-29
2020-03-16,864,2021-05-29
2020-03-15,598,2021-05-29
2020-03-14,501,2021-05-29
2020-03-13,566,2021-05-29
2020-03-12,496,2021-05-29
2020-03-11,416,2021-05-29
2020-03-10,351,2021-05-29
2020-03-09,330,2021-05-29
2020-03-08,182,2021-05-29
2020-03-07,160,2021-05-29
2020-03-06,156,2021-05-29
2020-03-05,106,2021-05-29
2020-03-04,94,2021-05-29
2020-03-03,85,2021-05-29
2020-03-02,79,2021-05-29
2020-03-01,100,2021-05-29
