test_date,new_positive,issue_date
2021-01-30,10081,2021-11-14
2021-01-29,12757,2021-11-14
2021-01-28,14501,2021-11-14
2021-01-27,15660,2021-11-14
2021-01-26,17815,2021-11-14
2021-01-25,20113,2021-11-14
2021-01-24,10232,2021-11-14
2021-01-23,13366,2021-11-14
2021-01-22,19759,2021-11-14
2021-01-21,22121,2021-11-14
2021-01-20,25263,2021-11-14
2021-01-19,27588,2021-11-14
2021-01-18,23500,2021-11-14
2021-01-17,13421,2021-11-14
2021-01-16,19804,2021-11-14
2021-01-15,28810,2021-11-14
2021-01-14,31676,2021-11-14
2021-01-13,34486,2021-11-14
2021-01-12,38390,2021-11-14
2021-01-11,41938,2021-11-14
2021-01-10,18864,2021-11-14
2021-01-09,28500,2021-11-14
2021-01-08,41138,2021-11-14
2021-01-07,45091,2021-11-14
2021-01-06,50404,2021-11-14
2021-01-05,54675,2021-11-14
2021-01-04,60095,2021-11-14
2021-01-03,26750,2021-11-14
2021-01-02,37124,2021-11-14
2021-01-01,19041,2021-11-14
2020-12-31,35616,2021-11-14
2020-12-30,53947,2021-11-14
2020-12-29,58465,2021-11-14
2020-12-28,57685,2021-11-14
2020-12-27,26214,2021-11-14
2020-12-26,34607,2021-11-14
2020-12-25,13055,2021-11-14
2020-12-24,26667,2021-11-14
2020-12-23,45115,2021-11-14
2020-12-22,48877,2021-11-14
2020-12-21,48296,2021-11-14
2020-12-20,20782,2021-11-14
2020-12-19,29692,2021-11-14
2020-12-18,41603,2021-11-14
2020-12-17,44552,2021-11-14
2020-12-16,45850,2021-11-14
2020-12-15,48453,2021-11-14
2020-12-14,49344,2021-11-14
2020-12-13,20916,2021-11-14
2020-12-12,30696,2021-11-14
2020-12-11,40021,2021-11-14
2020-12-10,40783,2021-11-14
2020-12-09,41648,2021-11-14
2020-12-08,41327,2021-11-14
2020-12-07,40975,2021-11-14
2020-12-06,18302,2021-11-14
2020-12-05,24366,2021-11-14
2020-12-04,31837,2021-11-14
2020-12-03,31862,2021-11-14
2020-12-02,33494,2021-11-14
2020-12-01,34392,2021-11-14
2020-11-30,32563,2021-11-14
2020-11-29,16038,2021-11-14
2020-11-28,18122,2021-11-14
2020-11-27,18009,2021-11-14
2020-11-26,9193,2021-11-14
2020-11-25,20722,2021-11-14
2020-11-24,20593,2021-11-14
2020-11-23,21037,2021-11-14
2020-11-22,10195,2021-11-14
2020-11-21,12277,2021-11-14
2020-11-20,17388,2021-11-14
2020-11-19,16661,2021-11-14
2020-11-18,17192,2021-11-14
2020-11-17,17077,2021-11-14
2020-11-16,17611,2021-11-14
2020-11-15,9115,2021-11-14
2020-11-14,9880,2021-11-14
2020-11-13,12442,2021-11-14
2020-11-12,11546,2021-11-14
2020-11-11,10614,2021-11-14
2020-11-10,10899,2021-11-14
2020-11-09,11076,2021-11-14
2020-11-08,5504,2021-11-14
2020-11-07,6407,2021-11-14
2020-11-06,8510,2021-11-14
2020-11-05,8131,2021-11-14
2020-11-04,8437,2021-11-14
2020-11-03,8249,2021-11-14
2020-11-02,8443,2021-11-14
2020-11-01,4959,2021-11-14
2020-10-31,4448,2021-11-14
2020-10-30,5522,2021-11-14
2020-10-29,4856,2021-11-14
2020-10-28,4900,2021-11-14
2020-10-27,4840,2021-11-14
2020-10-26,5466,2021-11-14
2020-10-25,2900,2021-11-14
2020-10-24,3243,2021-11-14
2020-10-23,4546,2021-11-14
2020-10-22,4148,2021-11-14
2020-10-21,4409,2021-11-14
2020-10-20,4654,2021-11-14
2020-10-19,5010,2021-11-14
2020-10-18,2541,2021-11-14
2020-10-17,2941,2021-11-14
2020-10-16,3798,2021-11-14
2020-10-15,3896,2021-11-14
2020-10-14,3801,2021-11-14
2020-10-13,3837,2021-11-14
2020-10-12,4325,2021-11-14
2020-10-11,2223,2021-11-14
2020-10-10,3005,2021-11-14
2020-10-09,3547,2021-11-14
2020-10-08,3769,2021-11-14
2020-10-07,3716,2021-11-14
2020-10-06,3713,2021-11-14
2020-10-05,4293,2021-11-14
2020-10-04,2226,2021-11-14
2020-10-03,2658,2021-11-14
2020-10-02,3340,2021-11-14
2020-10-01,3725,2021-11-14
2020-09-30,3705,2021-11-14
2020-09-29,3796,2021-11-14
2020-09-28,4053,2021-11-14
2020-09-27,2068,2021-11-14
2020-09-26,2352,2021-11-14
2020-09-25,3494,2021-11-14
2020-09-24,3371,2021-11-14
2020-09-23,3779,2021-11-14
2020-09-22,3706,2021-11-14
2020-09-21,4105,2021-11-14
2020-09-20,2165,2021-11-14
2020-09-19,2488,2021-11-14
2020-09-18,3450,2021-11-14
2020-09-17,3310,2021-11-14
2020-09-16,3803,2021-11-14
2020-09-15,3752,2021-11-14
2020-09-14,4164,2021-11-14
2020-09-13,2029,2021-11-14
2020-09-12,2335,2021-11-14
2020-09-11,3372,2021-11-14
2020-09-10,3234,2021-11-14
2020-09-09,3609,2021-11-14
2020-09-08,4240,2021-11-14
2020-09-07,2325,2021-11-14
2020-09-06,1977,2021-11-14
2020-09-05,2265,2021-11-14
2020-09-04,3463,2021-11-14
2020-09-03,3685,2021-11-14
2020-09-02,4053,2021-11-14
2020-09-01,4587,2021-11-14
2020-08-31,4359,2021-11-14
2020-08-30,2264,2021-11-14
2020-08-29,2631,2021-11-14
2020-08-28,3937,2021-11-14
2020-08-27,4003,2021-11-14
2020-08-26,4629,2021-11-14
2020-08-25,4908,2021-11-14
2020-08-24,5448,2021-11-14
2020-08-23,2563,2021-11-14
2020-08-22,3116,2021-11-14
2020-08-21,4408,2021-11-14
2020-08-20,4684,2021-11-14
2020-08-19,4679,2021-11-14
2020-08-18,5257,2021-11-14
2020-08-17,5764,2021-11-14
2020-08-16,2683,2021-11-14
2020-08-15,3649,2021-11-14
2020-08-14,5208,2021-11-14
2020-08-13,5202,2021-11-14
2020-08-12,5951,2021-11-14
2020-08-11,6215,2021-11-14
2020-08-10,7084,2021-11-14
2020-08-09,3180,2021-11-14
2020-08-08,4278,2021-11-14
2020-08-07,6440,2021-11-14
2020-08-06,6240,2021-11-14
2020-08-05,6710,2021-11-14
2020-08-04,7224,2021-11-14
2020-08-03,7553,2021-11-14
2020-08-02,3565,2021-11-14
2020-08-01,5396,2021-11-14
2020-07-31,7221,2021-11-14
2020-07-30,7245,2021-11-14
2020-07-29,7798,2021-11-14
2020-07-28,8819,2021-11-14
2020-07-27,9087,2021-11-14
2020-07-26,4152,2021-11-14
2020-07-25,5794,2021-11-14
2020-07-24,8270,2021-11-14
2020-07-23,8504,2021-11-14
2020-07-22,9374,2021-11-14
2020-07-21,10116,2021-11-14
2020-07-20,11059,2021-11-14
2020-07-19,5478,2021-11-14
2020-07-18,7322,2021-11-14
2020-07-17,10719,2021-11-14
2020-07-16,11066,2021-11-14
2020-07-15,11595,2021-11-14
2020-07-14,11568,2021-11-14
2020-07-13,11656,2021-11-14
2020-07-12,5890,2021-11-14
2020-07-11,7568,2021-11-14
2020-07-10,11434,2021-11-14
2020-07-09,11162,2021-11-14
2020-07-08,12180,2021-11-14
2020-07-07,12507,2021-11-14
2020-07-06,11764,2021-11-14
2020-07-05,6231,2021-11-14
2020-07-04,5389,2021-11-14
2020-07-03,7980,2021-11-14
2020-07-02,10621,2021-11-14
2020-07-01,11243,2021-11-14
2020-06-30,10529,2021-11-14
2020-06-29,10510,2021-11-14
2020-06-28,5468,2021-11-14
2020-06-27,6270,2021-11-14
2020-06-26,9109,2021-11-14
2020-06-25,9410,2021-11-14
2020-06-24,9856,2021-11-14
2020-06-23,9691,2021-11-14
2020-06-22,9397,2021-11-14
2020-06-21,4339,2021-11-14
2020-06-20,5342,2021-11-14
2020-06-19,6906,2021-11-14
2020-06-18,6745,2021-11-14
2020-06-17,6739,2021-11-14
2020-06-16,6464,2021-11-14
2020-06-15,6424,2021-11-14
2020-06-14,2997,2021-11-14
2020-06-13,3645,2021-11-14
2020-06-12,4478,2021-11-14
2020-06-11,4068,2021-11-14
2020-06-10,4252,2021-11-14
2020-06-09,4008,2021-11-14
2020-06-08,4200,2021-11-14
2020-06-07,2021,2021-11-14
2020-06-06,2692,2021-11-14
2020-06-05,3708,2021-11-14
2020-06-04,3597,2021-11-14
2020-06-03,3411,2021-11-14
2020-06-02,3901,2021-11-14
2020-06-01,3662,2021-11-14
2020-05-31,1592,2021-11-14
2020-05-30,2230,2021-11-14
2020-05-29,3799,2021-11-14
2020-05-28,3185,2021-11-14
2020-05-27,3526,2021-11-14
2020-05-26,3600,2021-11-14
2020-05-25,2232,2021-11-14
2020-05-24,1398,2021-11-14
2020-05-23,1744,2021-11-14
2020-05-22,2519,2021-11-14
2020-05-21,2434,2021-11-14
2020-05-20,2709,2021-11-14
2020-05-19,2417,2021-11-14
2020-05-18,2790,2021-11-14
2020-05-17,1326,2021-11-14
2020-05-16,1712,2021-11-14
2020-05-15,2506,2021-11-14
2020-05-14,2645,2021-11-14
2020-05-13,2285,2021-11-14
2020-05-12,2447,2021-11-14
2020-05-11,2434,2021-11-14
2020-05-10,1326,2021-11-14
2020-05-09,1574,2021-11-14
2020-05-08,2256,2021-11-14
2020-05-07,2143,2021-11-14
2020-05-06,2332,2021-11-14
2020-05-05,2603,2021-11-14
2020-05-04,2418,2021-11-14
2020-05-03,1147,2021-11-14
2020-05-02,1385,2021-11-14
2020-05-01,2221,2021-11-14
2020-04-30,1920,2021-11-14
2020-04-29,2027,2021-11-14
2020-04-28,2095,2021-11-14
2020-04-27,2237,2021-11-14
2020-04-26,1256,2021-11-14
2020-04-25,1606,2021-11-14
2020-04-24,2005,2021-11-14
2020-04-23,1835,2021-11-14
2020-04-22,1749,2021-11-14
2020-04-21,1664,2021-11-14
2020-04-20,1899,2021-11-14
2020-04-19,1068,2021-11-14
2020-04-18,1201,2021-11-14
2020-04-17,1585,2021-11-14
2020-04-16,1664,2021-11-14
2020-04-15,1664,2021-11-14
2020-04-14,1481,2021-11-14
2020-04-13,1513,2021-11-14
2020-04-12,976,2021-11-14
2020-04-11,1048,2021-11-14
2020-04-10,1465,2021-11-14
2020-04-09,1398,2021-11-14
2020-04-08,1465,2021-11-14
2020-04-07,1418,2021-11-14
2020-04-06,1357,2021-11-14
2020-04-05,1141,2021-11-14
2020-04-04,1124,2021-11-14
2020-04-03,1513,2021-11-14
2020-04-02,1368,2021-11-14
2020-04-01,1503,2021-11-14
2020-03-31,1252,2021-11-14
2020-03-30,1372,2021-11-14
2020-03-29,825,2021-11-14
2020-03-28,945,2021-11-14
2020-03-27,992,2021-11-14
2020-03-26,966,2021-11-14
2020-03-25,1049,2021-11-14
2020-03-24,838,2021-11-14
2020-03-23,1010,2021-11-14
2020-03-22,753,2021-11-14
2020-03-21,684,2021-11-14
2020-03-20,944,2021-11-14
2020-03-19,766,2021-11-14
2020-03-18,757,2021-11-14
2020-03-17,826,2021-11-14
2020-03-16,858,2021-11-14
2020-03-15,601,2021-11-14
2020-03-14,503,2021-11-14
2020-03-13,570,2021-11-14
2020-03-12,502,2021-11-14
2020-03-11,422,2021-11-14
2020-03-10,353,2021-11-14
2020-03-09,327,2021-11-14
2020-03-08,180,2021-11-14
2020-03-07,163,2021-11-14
2020-03-06,155,2021-11-14
2020-03-05,110,2021-11-14
2020-03-04,95,2021-11-14
2020-03-03,84,2021-11-14
2020-03-02,76,2021-11-14
2020-03-01,100,2021-11-14
