Date,Positive Total,Positive New,7-day confirmed case average
2021-07-10T00:00:00Z,664938,118,115.85714285714286
2021-07-11T00:00:00Z,665070,132,130
2021-07-12T00:00:00Z,665334,264,155.85714285714286
2021-07-13T00:00:00Z,665601,267,175.42857142857142
2021-07-14T00:00:00Z,665905,304,197
2021-07-15T00:00:00Z,666218,313,219.28571428571428
2021-07-16T00:00:00Z,666535,317,245
2021-07-17T00:00:00Z,666759,224,260.14285714285717
2021-07-18T00:00:00Z,666998,239,275.42857142857144
2021-07-19T00:00:00Z,667507,509,310.42857142857144
2021-07-20T00:00:00Z,668017,510,345.14285714285717
2021-07-21T00:00:00Z,668598,581,384.7142857142857
2021-07-22T00:00:00Z,669162,564,420.57142857142856
2021-07-23T00:00:00Z,669650,488,445
2021-07-24T00:00:00Z,669976,326,459.57142857142856
2021-07-25T00:00:00Z,670218,242,460
2021-07-26T00:00:00Z,670304,86,399.57142857142856
