test_date,new_positive,issue_date
2020-07-11,7567,2021-09-14
2020-07-10,11435,2021-09-14
2020-07-09,11166,2021-09-14
2020-07-08,12177,2021-09-14
2020-07-07,12505,2021-09-14
2020-07-06,11766,2021-09-14
2020-07-05,6227,2021-09-14
2020-07-04,5391,2021-09-14
2020-07-03,7979,2021-09-14
2020-07-02,10615,2021-09-14
2020-07-01,11233,2021-09-14
2020-06-30,10526,2021-09-14
2020-06-29,10508,2021-09-14
2020-06-28,5463,2021-09-14
2020-06-27,6269,2021-09-14
2020-06-26,9104,2021-09-14
2020-06-25,9402,2021-09-14
2020-06-24,9846,2021-09-14
2020-06-23,9691,2021-09-14
2020-06-22,9385,2021-09-14
2020-06-21,4332,2021-09-14
2020-06-20,5342,2021-09-14
2020-06-19,6893,2021-09-14
2020-06-18,6746,2021-09-14
2020-06-17,6737,2021-09-14
2020-06-16,6454,2021-09-14
2020-06-15,6417,2021-09-14
2020-06-14,2995,2021-09-14
2020-06-13,3644,2021-09-14
2020-06-12,4480,2021-09-14
2020-06-11,4068,2021-09-14
2020-06-10,4251,2021-09-14
2020-06-09,4003,2021-09-14
2020-06-08,4197,2021-09-14
2020-06-07,2016,2021-09-14
2020-06-06,2692,2021-09-14
2020-06-05,3704,2021-09-14
2020-06-04,3593,2021-09-14
2020-06-03,3405,2021-09-14
2020-06-02,3895,2021-09-14
2020-06-01,3655,2021-09-14
2020-05-31,1590,2021-09-14
2020-05-30,2225,2021-09-14
2020-05-29,3791,2021-09-14
2020-05-28,3178,2021-09-14
2020-05-27,3521,2021-09-14
2020-05-26,3594,2021-09-14
2020-05-25,2230,2021-09-14
2020-05-24,1398,2021-09-14
2020-05-23,1742,2021-09-14
2020-05-22,2521,2021-09-14
2020-05-21,2432,2021-09-14
2020-05-20,2695,2021-09-14
2020-05-19,2407,2021-09-14
2020-05-18,2769,2021-09-14
2020-05-17,1326,2021-09-14
2020-05-16,1709,2021-09-14
2020-05-15,2500,2021-09-14
2020-05-14,2642,2021-09-14
2020-05-13,2279,2021-09-14
2020-05-12,2439,2021-09-14
2020-05-11,2429,2021-09-14
2020-05-10,1325,2021-09-14
2020-05-09,1565,2021-09-14
2020-05-08,2250,2021-09-14
2020-05-07,2142,2021-09-14
2020-05-06,2325,2021-09-14
2020-05-05,2594,2021-09-14
2020-05-04,2413,2021-09-14
2020-05-03,1143,2021-09-14
2020-05-02,1383,2021-09-14
2020-05-01,2214,2021-09-14
2020-04-30,1915,2021-09-14
2020-04-29,2021,2021-09-14
2020-04-28,2094,2021-09-14
2020-04-27,2234,2021-09-14
2020-04-26,1254,2021-09-14
2020-04-25,1600,2021-09-14
2020-04-24,2005,2021-09-14
2020-04-23,1833,2021-09-14
2020-04-22,1744,2021-09-14
2020-04-21,1667,2021-09-14
2020-04-20,1896,2021-09-14
2020-04-19,1067,2021-09-14
2020-04-18,1198,2021-09-14
2020-04-17,1584,2021-09-14
2020-04-16,1662,2021-09-14
2020-04-15,1660,2021-09-14
2020-04-14,1482,2021-09-14
2020-04-13,1511,2021-09-14
2020-04-12,973,2021-09-14
2020-04-11,1047,2021-09-14
2020-04-10,1459,2021-09-14
2020-04-09,1394,2021-09-14
2020-04-08,1463,2021-09-14
2020-04-07,1415,2021-09-14
2020-04-06,1353,2021-09-14
2020-04-05,1139,2021-09-14
2020-04-04,1122,2021-09-14
2020-04-03,1507,2021-09-14
2020-04-02,1371,2021-09-14
2020-04-01,1499,2021-09-14
2020-03-31,1247,2021-09-14
2020-03-30,1369,2021-09-14
2020-03-29,823,2021-09-14
2020-03-28,942,2021-09-14
2020-03-27,993,2021-09-14
2020-03-26,964,2021-09-14
2020-03-25,1044,2021-09-14
2020-03-24,840,2021-09-14
2020-03-23,999,2021-09-14
2020-03-22,751,2021-09-14
2020-03-21,684,2021-09-14
2020-03-20,935,2021-09-14
2020-03-19,764,2021-09-14
2020-03-18,753,2021-09-14
2020-03-17,820,2021-09-14
2020-03-16,857,2021-09-14
2020-03-15,597,2021-09-14
2020-03-14,502,2021-09-14
2020-03-13,571,2021-09-14
2020-03-12,501,2021-09-14
2020-03-11,417,2021-09-14
2020-03-10,352,2021-09-14
2020-03-09,326,2021-09-14
2020-03-08,181,2021-09-14
2020-03-07,161,2021-09-14
2020-03-06,156,2021-09-14
2020-03-05,109,2021-09-14
2020-03-04,95,2021-09-14
2020-03-03,85,2021-09-14
2020-03-02,76,2021-09-14
2020-03-01,100,2021-09-14
