date,file_link
2021-09-17,https://raw.githubusercontent.com/cagov/covid-static-data/67c2c6a76a1e8ca95d5aaf49b6cc370395b70069/data/dashboard/confirmed-cases/california.json
2021-09-16,https://raw.githubusercontent.com/cagov/covid-static-data/580aff4b7e036fa9dca9626060b485a80b83c1bb/data/dashboard/confirmed-cases/california.json
2021-09-15,https://raw.githubusercontent.com/cagov/covid-static-data/b66c1ef0ac66a4e0ed5b87ac99167668698458eb/data/dashboard/confirmed-cases/california.json
2021-09-14,https://raw.githubusercontent.com/cagov/covid-static-data/4b6eb72913a01dfa21bb505733d77ee095e130c5/data/dashboard/confirmed-cases/california.json
2021-09-13,https://raw.githubusercontent.com/cagov/covid-static-data/f5391cb8d3d690dc4690eb78f87461215df951b5/data/dashboard/confirmed-cases/california.json
2021-09-12,https://raw.githubusercontent.com/cagov/covid-static-data/184c295d0febe50f3b2041d439919dc9345b8079/data/dashboard/confirmed-cases/california.json
2021-09-11,https://raw.githubusercontent.com/cagov/covid-static-data/8f17be7dd28f01030c5c6f6efb16eaee57e191e5/data/dashboard/confirmed-cases/california.json
2021-09-10,https://raw.githubusercontent.com/cagov/covid-static-data/ac04ae050ff54ab45ff2dcbe653ec55dd6c534ae/data/dashboard/confirmed-cases/california.json
2021-09-09,https://raw.githubusercontent.com/cagov/covid-static-data/5ab2077916fe1cab0475c90aa1a5456f8290807d/data/dashboard/confirmed-cases/california.json
2021-09-08,https://raw.githubusercontent.com/cagov/covid-static-data/4e0992602bc612a9007e03db482aad0625a9d2df/data/dashboard/confirmed-cases/california.json
2021-09-07,https://raw.githubusercontent.com/cagov/covid-static-data/27da6967cc551c2b5b0da88d33ea53c681525589/data/dashboard/confirmed-cases/california.json
2021-09-06,https://raw.githubusercontent.com/cagov/covid-static-data/238d1c5a304efbfc59b0190d077b92c910f3e613/data/dashboard/confirmed-cases/california.json
2021-09-05,https://raw.githubusercontent.com/cagov/covid-static-data/6c5cf09369b779c06ddfd77c03e625a8a9b6d6d3/data/dashboard/confirmed-cases/california.json
2021-09-04,https://raw.githubusercontent.com/cagov/covid-static-data/d71d55495f7a01748210df7d2e587bf3a7a84242/data/dashboard/confirmed-cases/california.json
2021-09-03,https://raw.githubusercontent.com/cagov/covid-static-data/d72e65f4e1c1f3567cfbd0cfe8071b0ed2edb2bc/data/dashboard/confirmed-cases/california.json
2021-09-02,https://raw.githubusercontent.com/cagov/covid-static-data/f763b57afbec2d8f1dc57a3f2b0b470de569175e/data/dashboard/confirmed-cases/california.json
2021-09-01,https://raw.githubusercontent.com/cagov/covid-static-data/d87ba8674449fe1de9be9c415592cf5478b080ee/data/dashboard/confirmed-cases/california.json
2021-08-31,https://raw.githubusercontent.com/cagov/covid-static-data/9eb4c20d22608ba82263c30d1669d497ed5b6f46/data/dashboard/confirmed-cases/california.json
2021-08-30,https://raw.githubusercontent.com/cagov/covid-static-data/e882973ccdeef01b56e612d813ec04025a4edda2/data/dashboard/confirmed-cases/california.json
2021-08-29,https://raw.githubusercontent.com/cagov/covid-static-data/dc6c9a2585a7e852322651ed3560b1df85a9a6e8/data/dashboard/confirmed-cases/california.json
2021-08-28,https://raw.githubusercontent.com/cagov/covid-static-data/02e0e698c1ce374a3e23fbda3aa50e8d16dde45e/data/dashboard/confirmed-cases/california.json
2021-08-27,https://raw.githubusercontent.com/cagov/covid-static-data/e8f59efd0a0aa9d049f3bfc7d9ba8be4c60bf456/data/dashboard/confirmed-cases/california.json
2021-08-26,https://raw.githubusercontent.com/cagov/covid-static-data/66702442bc71786b1abb72ca50386b85a15c0bfe/data/dashboard/confirmed-cases/california.json
2021-08-25,https://raw.githubusercontent.com/cagov/covid-static-data/d6ee01a766455133293eca409ab3574f6822b290/data/dashboard/confirmed-cases/california.json
2021-08-24,https://raw.githubusercontent.com/cagov/covid-static-data/06b110a9fae8a56248355664972809c3fd2f0d48/data/dashboard/confirmed-cases/california.json
2021-08-23,https://raw.githubusercontent.com/cagov/covid-static-data/ef4cb26e2ccd7d986c6fc559aac4e5842093c56e/data/dashboard/confirmed-cases/california.json
2021-08-22,https://raw.githubusercontent.com/cagov/covid-static-data/a727b787bba8cfec9fb8e29f631f9bd1471eb067/data/dashboard/confirmed-cases/california.json
2021-08-21,https://raw.githubusercontent.com/cagov/covid-static-data/67fc9f43ef52275232876bc0eed4793a95411116/data/dashboard/confirmed-cases/california.json
2021-08-20,https://raw.githubusercontent.com/cagov/covid-static-data/732fa23a6795f52cc4c2d49de95fd2b7d06e159a/data/dashboard/confirmed-cases/california.json
2021-08-19,https://raw.githubusercontent.com/cagov/covid-static-data/e498a21bb1031f6b45cfdeea83bdf6daefc63470/data/dashboard/confirmed-cases/california.json
2021-08-18,https://raw.githubusercontent.com/cagov/covid-static-data/9a33bad672d340df20052aa092dd20ad05b407e8/data/dashboard/confirmed-cases/california.json
2021-08-17,https://raw.githubusercontent.com/cagov/covid-static-data/de37ed8300ef5c7acc671012751b82bc5d631da4/data/dashboard/confirmed-cases/california.json
2021-08-16,https://raw.githubusercontent.com/cagov/covid-static-data/2e67182bc5bea438c43132124f6313fced60c921/data/dashboard/confirmed-cases/california.json
2021-08-15,https://raw.githubusercontent.com/cagov/covid-static-data/a860a44f4f4e7b8ac2ccd9a08d21797ab911191b/data/dashboard/confirmed-cases/california.json
2021-08-14,https://raw.githubusercontent.com/cagov/covid-static-data/901de8744737e3c6a88d13e26026ac9bb503a4de/data/dashboard/confirmed-cases/california.json
2021-08-13,https://raw.githubusercontent.com/cagov/covid-static-data/6e6a13b0aaebdd13fc44a3ae7fb461df49f89293/data/dashboard/confirmed-cases/california.json
2021-08-12,https://raw.githubusercontent.com/cagov/covid-static-data/1878c8771e0a5bf820c93b995e1fc3ceab3f74bf/data/dashboard/confirmed-cases/california.json
2021-08-11,https://raw.githubusercontent.com/cagov/covid-static-data/5ec06cfc9e1881cc73b609fa31eabecb8a5b6a72/data/dashboard/confirmed-cases/california.json
2021-08-10,https://raw.githubusercontent.com/cagov/covid-static-data/6cdc07800900dd39e0dd8ccaa6502a47fee45559/data/dashboard/confirmed-cases/california.json
2021-08-09,https://raw.githubusercontent.com/cagov/covid-static-data/eed4a15d3b47ac7093daf0fbd0527ccaa245d84a/data/dashboard/confirmed-cases/california.json
2021-08-08,https://raw.githubusercontent.com/cagov/covid-static-data/b5fbc1afdc926e29ae1cd607916077ba02983323/data/dashboard/confirmed-cases/california.json
2021-08-07,https://raw.githubusercontent.com/cagov/covid-static-data/a41350663801794f3f74354c5d941c5d180aa6dc/data/dashboard/confirmed-cases/california.json
2021-08-06,https://raw.githubusercontent.com/cagov/covid-static-data/86748389aec595cd157335e30eebff501b1d2306/data/dashboard/confirmed-cases/california.json
2021-08-05,https://raw.githubusercontent.com/cagov/covid-static-data/021f491ae62d76d10e5054362086a9ef1395837b/data/dashboard/confirmed-cases/california.json
2021-08-04,https://raw.githubusercontent.com/cagov/covid-static-data/330fbdbac2628bfba7669a7be6856aae5022990e/data/dashboard/confirmed-cases/california.json
2021-08-03,https://raw.githubusercontent.com/cagov/covid-static-data/5dbdf6118c1a36945a94db8db8c1162574232823/data/dashboard/confirmed-cases/california.json
2021-08-02,https://raw.githubusercontent.com/cagov/covid-static-data/4103ef9ec30eef9251e778c8b76a45c7e336477a/data/dashboard/confirmed-cases/california.json
2021-08-01,https://raw.githubusercontent.com/cagov/covid-static-data/45cb776844b16958ccc6e5f8976f5c229dfbfed2/data/dashboard/confirmed-cases/california.json
2021-07-31,https://raw.githubusercontent.com/cagov/covid-static-data/084172c0f92867ad49e85b07735fd52b6d09e69f/data/dashboard/confirmed-cases/california.json
2021-07-30,https://raw.githubusercontent.com/cagov/covid-static-data/4fc522fa7ea09950194aa809b9a03b19b2e36e9e/data/dashboard/confirmed-cases/california.json
2021-07-29,https://raw.githubusercontent.com/cagov/covid-static-data/681cd5e9961f1fdf76c713491b6f60d514d76fac/data/dashboard/confirmed-cases/california.json
2021-07-28,https://raw.githubusercontent.com/cagov/covid-static-data/dae28441ba7b6daa66807a77c6c348ed50da8f24/data/dashboard/confirmed-cases/california.json
2021-07-27,https://raw.githubusercontent.com/cagov/covid-static-data/dcfda621f3dab9eb4787e84d2237f62c4e2148aa/data/dashboard/confirmed-cases/california.json
2021-07-26,https://raw.githubusercontent.com/cagov/covid-static-data/6d08f5a19768851d2e3ddfecdd87a11fd4ceec9f/data/dashboard/confirmed-cases/california.json
2021-07-25,https://raw.githubusercontent.com/cagov/covid-static-data/7b1c26c9b656ee1b449e3d4bcf1a352f31034131/data/dashboard/confirmed-cases/california.json
2021-07-24,https://raw.githubusercontent.com/cagov/covid-static-data/9400f2ec3710d3eef1ba4fb27b9749d45786ab4c/data/dashboard/confirmed-cases/california.json
2021-07-23,https://raw.githubusercontent.com/cagov/covid-static-data/a7742ba992e6f39acf26d577c56b825a3dee2793/data/dashboard/confirmed-cases/california.json
2021-07-22,https://raw.githubusercontent.com/cagov/covid-static-data/b228fa8797685589a291c078a6d3027610c43fb7/data/dashboard/confirmed-cases/california.json
2021-07-21,https://raw.githubusercontent.com/cagov/covid-static-data/6bfaad2324dd34211c3e5da810f91f61f149ba7c/data/dashboard/confirmed-cases/california.json
2021-07-20,https://raw.githubusercontent.com/cagov/covid-static-data/edaff4a86774872a6d71f67ea0cb45b6da937762/data/dashboard/confirmed-cases/california.json
2021-07-19,https://raw.githubusercontent.com/cagov/covid-static-data/e2d13d7dbe561eda5cd1dc722b1606886491cdf7/data/dashboard/confirmed-cases/california.json
2021-07-18,https://raw.githubusercontent.com/cagov/covid-static-data/90c34aa6b7cd9a7c75ee750d8836ae69f7288df9/data/dashboard/confirmed-cases/california.json
2021-07-17,https://raw.githubusercontent.com/cagov/covid-static-data/697a508a7abe52a7a136e92dc0c7d9851b680284/data/dashboard/confirmed-cases/california.json
2021-07-16,https://raw.githubusercontent.com/cagov/covid-static-data/64dfe72ad1cb5f1abc4fcfabc9bda6839ea576bd/data/dashboard/confirmed-cases/california.json
2021-07-15,https://raw.githubusercontent.com/cagov/covid-static-data/fc4b072395dbba39cdae631b70b62790b9c35839/data/dashboard/confirmed-cases/california.json
2021-07-14,https://raw.githubusercontent.com/cagov/covid-static-data/4494af0afa3729a522fb57eabde4fd579827d85b/data/dashboard/confirmed-cases/california.json
2021-07-13,https://raw.githubusercontent.com/cagov/covid-static-data/4402f412347d689a9e72ef9973e9192c72664053/data/dashboard/confirmed-cases/california.json
2021-07-12,https://raw.githubusercontent.com/cagov/covid-static-data/e5dea737bfc428ccdb66839be34ceab459d20a57/data/dashboard/confirmed-cases/california.json
2021-07-11,https://raw.githubusercontent.com/cagov/covid-static-data/d3d87d43dc35aeb8ddcf6b5994cfb622e8bc32fb/data/dashboard/confirmed-cases/california.json
2021-07-10,https://raw.githubusercontent.com/cagov/covid-static-data/b8e0bede7230fe1828580bb412e064e51e587655/data/dashboard/confirmed-cases/california.json
2021-07-09,https://raw.githubusercontent.com/cagov/covid-static-data/970ad71c338a8e19210e5c6fdcf21bab1396032b/data/dashboard/confirmed-cases/california.json
2021-07-08,https://raw.githubusercontent.com/cagov/covid-static-data/f532ca52e0fcbdfd86b00efc7594f6af506441a2/data/dashboard/confirmed-cases/california.json
2021-07-07,https://raw.githubusercontent.com/cagov/covid-static-data/0cd7c05b330452a4f7509553bb7691eb4ddc26e8/data/dashboard/confirmed-cases/california.json
2021-07-06,https://raw.githubusercontent.com/cagov/covid-static-data/249787b9bdb0d31f3a9e0bad4982499b4a7629ae/data/dashboard/confirmed-cases/california.json
2021-07-05,https://raw.githubusercontent.com/cagov/covid-static-data/33e66bed14cfb27679352df926841dd47a5053cc/data/dashboard/confirmed-cases/california.json
2021-07-04,https://raw.githubusercontent.com/cagov/covid-static-data/0ce3334d6601e415e23d880e8f0915d0344d9adf/data/dashboard/confirmed-cases/california.json
2021-07-03,https://raw.githubusercontent.com/cagov/covid-static-data/92adee647849a64c323ecb38ea5e7de5ff71e251/data/dashboard/confirmed-cases/california.json
2021-07-02,https://raw.githubusercontent.com/cagov/covid-static-data/453eb66cc80244b548ffeec61da53804c1760a1e/data/dashboard/confirmed-cases/california.json
2021-07-01,https://raw.githubusercontent.com/cagov/covid-static-data/03822f796acb40da515432a1d76b9098adf2da38/data/dashboard/confirmed-cases/california.json
2021-06-30,https://raw.githubusercontent.com/cagov/covid-static-data/028112c0bcee9f69c962dad2b75757ba54a8c57e/data/dashboard/confirmed-cases/california.json
2021-06-29,https://raw.githubusercontent.com/cagov/covid-static-data/b43a36a15b8a55bdba118de6a630fec88475e74e/data/dashboard/confirmed-cases/california.json
2021-06-28,https://raw.githubusercontent.com/cagov/covid-static-data/30ad56a01d5804ea54ecd4bedbf53eebd78ea6ab/data/dashboard/confirmed-cases/california.json
2021-06-27,https://raw.githubusercontent.com/cagov/covid-static-data/0bb2166bd3dd5f9cf3cefaf47dcb96795d9a2b0b/data/dashboard/confirmed-cases/california.json
2021-06-26,https://raw.githubusercontent.com/cagov/covid-static-data/e1cbd45b7137bbce77c2bd6436f7b8662879737d/data/dashboard/confirmed-cases/california.json
2021-06-25,https://raw.githubusercontent.com/cagov/covid-static-data/bd40fa17e29d480f88ff8ddd45e196b93d64a3a4/data/dashboard/confirmed-cases/california.json
2021-06-24,https://raw.githubusercontent.com/cagov/covid-static-data/d49e657dbd89b71cb3879cde0f3d3fc4f5e1d157/data/dashboard/confirmed-cases/california.json
2021-06-23,https://raw.githubusercontent.com/cagov/covid-static-data/d9bb11bff8436ba7bc9e5344895ab36f8ad6ca0b/data/dashboard/confirmed-cases/california.json
2021-06-22,https://raw.githubusercontent.com/cagov/covid-static-data/7549a1c3431fa88f12e501ef0d6a9df2538d9c7b/data/dashboard/confirmed-cases/california.json
2021-06-21,https://raw.githubusercontent.com/cagov/covid-static-data/5a95623b10e6624846e0c38185befcd7c5045149/data/dashboard/confirmed-cases/california.json
2021-06-20,https://raw.githubusercontent.com/cagov/covid-static-data/aeed131aa9b8ed89401f014134fafdb40aaf8a60/data/dashboard/confirmed-cases/california.json
2021-06-19,https://raw.githubusercontent.com/cagov/covid-static-data/55fd4da2837d466ca0bcaba7ceba239c5351c8ae/data/dashboard/confirmed-cases/california.json
2021-06-18,https://raw.githubusercontent.com/cagov/covid-static-data/8f701e5b3869dbfd8383cf7272ef74cf537948d1/data/dashboard/confirmed-cases/california.json
2021-06-17,https://raw.githubusercontent.com/cagov/covid-static-data/3d0b16c320a87f8e237708f03706e708c032fb53/data/dashboard/confirmed-cases/california.json
2021-06-16,https://raw.githubusercontent.com/cagov/covid-static-data/8e8c1c9b5cc5e09b1c0b911ca0983449f8647c78/data/dashboard/confirmed-cases/california.json
2021-06-15,https://raw.githubusercontent.com/cagov/covid-static-data/149a083353ce10a08c66c28ede4d13b9cd358606/data/dashboard/confirmed-cases/california.json
2021-06-14,https://raw.githubusercontent.com/cagov/covid-static-data/14b564efca1822b2438c9689a93a0347cee02365/data/dashboard/confirmed-cases/california.json
2021-06-13,https://raw.githubusercontent.com/cagov/covid-static-data/fdcb72c05300ebfede6d6065cde73470fe838791/data/dashboard/confirmed-cases/california.json
2021-06-12,https://raw.githubusercontent.com/cagov/covid-static-data/222e77333bc92f360e4f84e624ac6be14b19cf7e/data/dashboard/confirmed-cases/california.json
2021-06-11,https://raw.githubusercontent.com/cagov/covid-static-data/50b2f395ef9144e48f674b25b568f5e21a8caeaf/data/dashboard/confirmed-cases/california.json
2021-06-10,https://raw.githubusercontent.com/cagov/covid-static-data/ade4a4f32573f038d220cc4877bf41fc7427c9b9/data/dashboard/confirmed-cases/california.json
2021-06-09,https://raw.githubusercontent.com/cagov/covid-static-data/8a0c1aaa63d21285994578408bbaad32eaaf458d/data/dashboard/confirmed-cases/california.json
2021-06-08,https://raw.githubusercontent.com/cagov/covid-static-data/93e0e56de888251ba564f52c006e16060a8907c3/data/dashboard/confirmed-cases/california.json
2021-06-07,https://raw.githubusercontent.com/cagov/covid-static-data/1adcabb341153bdb536f1040337dc8a355632ad7/data/dashboard/confirmed-cases/california.json
2021-06-06,https://raw.githubusercontent.com/cagov/covid-static-data/f37ef7f76d811d00b12b3e59a391cd686958efe6/data/dashboard/confirmed-cases/california.json
2021-06-05,https://raw.githubusercontent.com/cagov/covid-static-data/45e71fd9f537e624cc7412dc0ac76abb48f4b41b/data/dashboard/confirmed-cases/california.json
2021-06-04,https://raw.githubusercontent.com/cagov/covid-static-data/debf2bc70d18049415624d5a39c560de7a8e46f1/data/dashboard/confirmed-cases/california.json
2021-06-03,https://raw.githubusercontent.com/cagov/covid-static-data/fda02c6e53b564ba2c301ed88a02ea5c9b1b1eb8/data/dashboard/confirmed-cases/california.json
2021-06-02,https://raw.githubusercontent.com/cagov/covid-static-data/dafeb5cebbadb43aaadee7b5d605082fd115150b/data/dashboard/confirmed-cases/california.json
2021-06-01,https://raw.githubusercontent.com/cagov/covid-static-data/d9c801e729d524716923f11fea5da9a714e9ae1e/data/dashboard/confirmed-cases/california.json
2021-05-31,https://raw.githubusercontent.com/cagov/covid-static-data/e1e30efc4fbb94e951638a915bc1091960ec337d/data/dashboard/confirmed-cases/california.json
2021-05-30,https://raw.githubusercontent.com/cagov/covid-static-data/541c808f5252b6ed0f068bc1d426c0a1364ba527/data/dashboard/confirmed-cases/california.json
2021-05-29,https://raw.githubusercontent.com/cagov/covid-static-data/f65e87f4e505c6ce9f9b7989b18ab1f8aae540c6/data/dashboard/confirmed-cases/california.json
2021-05-28,https://raw.githubusercontent.com/cagov/covid-static-data/8fa7313c42eced30c3d89184259ce30fb8dd97ed/data/dashboard/confirmed-cases/california.json
2021-05-27,https://raw.githubusercontent.com/cagov/covid-static-data/4a8fdc8442a922ae27ec2999f7f3babc9272bf86/data/dashboard/confirmed-cases/california.json
2021-05-26,https://raw.githubusercontent.com/cagov/covid-static-data/74e82adda1ee76eddcf95a20efeedc27e7515539/data/dashboard/confirmed-cases/california.json
2021-05-25,https://raw.githubusercontent.com/cagov/covid-static-data/8fdfb1e0cd0e6e209d76e594a703d4d57250db8d/data/dashboard/confirmed-cases/california.json
2021-05-24,https://raw.githubusercontent.com/cagov/covid-static-data/98c2fbf9e91017fc50c99fa6881ec7e3251143df/data/dashboard/confirmed-cases/california.json
2021-05-23,https://raw.githubusercontent.com/cagov/covid-static-data/9538351c1dffeefd91435a0a641413b3b10186bd/data/dashboard/confirmed-cases/california.json
2021-05-22,https://raw.githubusercontent.com/cagov/covid-static-data/649236c492bd7d67489f5bca4a11efd3c6cbbc00/data/dashboard/confirmed-cases/california.json
2021-05-21,https://raw.githubusercontent.com/cagov/covid-static-data/a2ef478473cf4ce254cad2416ed4f0c9998bb65e/data/dashboard/confirmed-cases/california.json
2021-05-20,https://raw.githubusercontent.com/cagov/covid-static-data/065872c62c24c1bbc09806eab95f8de4ee4acb8b/data/dashboard/confirmed-cases/california.json
2021-05-19,https://raw.githubusercontent.com/cagov/covid-static-data/8c0a121823c2d521e721a63c856c78cbaf272a03/data/dashboard/confirmed-cases/california.json
2021-05-18,https://raw.githubusercontent.com/cagov/covid-static-data/0b22562773a43dd7628b191c74db3d5160ec15f7/data/dashboard/confirmed-cases/california.json
2021-05-17,https://raw.githubusercontent.com/cagov/covid-static-data/d7a272873870dabd51d117311cffe36391a6baf9/data/dashboard/confirmed-cases/california.json
2021-05-16,https://raw.githubusercontent.com/cagov/covid-static-data/906b1260e990b9ef02813c0df0445dad69cd14d0/data/dashboard/confirmed-cases/california.json
2021-05-15,https://raw.githubusercontent.com/cagov/covid-static-data/3d93ed9d69e6a3c42362c8c673f98a6acd920f04/data/dashboard/confirmed-cases/california.json
2021-05-14,https://raw.githubusercontent.com/cagov/covid-static-data/8a8699a91bdae3cc9107724660bcb305fc9883ce/data/dashboard/confirmed-cases/california.json
2021-05-13,https://raw.githubusercontent.com/cagov/covid-static-data/473f286f78942421e8b108a7f1772a4d33505b9a/data/dashboard/confirmed-cases/california.json
2021-05-12,https://raw.githubusercontent.com/cagov/covid-static-data/28fcc77aa4acfe74719d940788d7d6b151d3d885/data/dashboard/confirmed-cases/california.json
2021-05-11,https://raw.githubusercontent.com/cagov/covid-static-data/2ba9cd3bc25f9386784ff5e0202a7107c0a19218/data/dashboard/confirmed-cases/california.json
2021-05-10,https://raw.githubusercontent.com/cagov/covid-static-data/5c06484d32442b8fe0a6465c1780446376d74f28/data/dashboard/confirmed-cases/california.json
2021-05-09,https://raw.githubusercontent.com/cagov/covid-static-data/a9affc1ea8955068001a303956441834f3641965/data/dashboard/confirmed-cases/california.json
2021-05-08,https://raw.githubusercontent.com/cagov/covid-static-data/819ddee1f9f339ba01e49746c31bd3c6b85a1407/data/dashboard/confirmed-cases/california.json
2021-05-07,https://raw.githubusercontent.com/cagov/covid-static-data/66a2c935ec3ef556a1cd2c56eebe9cf89a956951/data/dashboard/confirmed-cases/california.json
2021-05-06,https://raw.githubusercontent.com/cagov/covid-static-data/e992baeffcdb0848bbc592c8a7eac588d5a74d61/data/dashboard/confirmed-cases/california.json
2021-05-05,https://raw.githubusercontent.com/cagov/covid-static-data/861f15c175dafcabce8e74aa29e3663b70c26368/data/dashboard/confirmed-cases/california.json
2021-05-04,https://raw.githubusercontent.com/cagov/covid-static-data/eeaaf37c06f27258459bfbb09873ed2abe2f4660/data/dashboard/confirmed-cases/california.json
2021-05-03,https://raw.githubusercontent.com/cagov/covid-static-data/52e6da3756d37a1bb02d7af93bf531f9f4f16552/data/dashboard/confirmed-cases/california.json
2021-05-02,https://raw.githubusercontent.com/cagov/covid-static-data/0dc3ddf858f333e0abc384087e50a23543591158/data/dashboard/confirmed-cases/california.json
2021-05-01,https://raw.githubusercontent.com/cagov/covid-static-data/0eaab5ab050d34d6be98a38ef468c7a3125002cc/data/dashboard/confirmed-cases/california.json
2021-04-30,https://raw.githubusercontent.com/cagov/covid-static-data/8b7eaafbdd2c683b7d7d7efe640531142cdecdff/data/dashboard/confirmed-cases/california.json
2021-04-29,https://raw.githubusercontent.com/cagov/covid-static-data/9dc346eb20f12f4f022d1865a1da4fb1e5c443ff/data/dashboard/confirmed-cases/california.json
2021-04-28,https://raw.githubusercontent.com/cagov/covid-static-data/80dc0df55adba457075d5df014d7a21a824013e5/data/dashboard/confirmed-cases/california.json
2021-04-27,https://raw.githubusercontent.com/cagov/covid-static-data/f04cb16acddcfcada2b591de46240afa59dcfb3b/data/dashboard/confirmed-cases/california.json
2021-04-26,https://raw.githubusercontent.com/cagov/covid-static-data/0719e249354c2abfd23112a403db68f15083f581/data/dashboard/confirmed-cases/california.json
