test_date,new_positive,issue_date
2020-11-19,16352,2021-05-07
2020-11-18,17102,2021-05-07
2020-11-17,17028,2021-05-07
2020-11-16,17495,2021-05-07
2020-11-15,9002,2021-05-07
2020-11-14,9859,2021-05-07
2020-11-13,12383,2021-05-07
2020-11-12,11492,2021-05-07
2020-11-11,10566,2021-05-07
2020-11-10,10858,2021-05-07
2020-11-09,11041,2021-05-07
2020-11-08,5451,2021-05-07
2020-11-07,6373,2021-05-07
2020-11-06,8486,2021-05-07
2020-11-05,8136,2021-05-07
2020-11-04,8417,2021-05-07
2020-11-03,8214,2021-05-07
2020-11-02,8398,2021-05-07
2020-11-01,4896,2021-05-07
2020-10-31,4416,2021-05-07
2020-10-30,5508,2021-05-07
2020-10-29,4835,2021-05-07
2020-10-28,4879,2021-05-07
2020-10-27,4822,2021-05-07
2020-10-26,5475,2021-05-07
2020-10-25,2871,2021-05-07
2020-10-24,3280,2021-05-07
2020-10-23,4567,2021-05-07
2020-10-22,4179,2021-05-07
2020-10-21,4419,2021-05-07
2020-10-20,4712,2021-05-07
2020-10-19,5024,2021-05-07
2020-10-18,2505,2021-05-07
2020-10-17,2937,2021-05-07
2020-10-16,3772,2021-05-07
2020-10-15,3868,2021-05-07
2020-10-14,3790,2021-05-07
2020-10-13,3826,2021-05-07
2020-10-12,4312,2021-05-07
2020-10-11,2195,2021-05-07
2020-10-10,2971,2021-05-07
2020-10-09,3538,2021-05-07
2020-10-08,3752,2021-05-07
2020-10-07,3718,2021-05-07
2020-10-06,3736,2021-05-07
2020-10-05,4300,2021-05-07
2020-10-04,2212,2021-05-07
2020-10-03,2640,2021-05-07
2020-10-02,3334,2021-05-07
2020-10-01,3715,2021-05-07
2020-09-30,3729,2021-05-07
2020-09-29,3792,2021-05-07
2020-09-28,4046,2021-05-07
2020-09-27,2042,2021-05-07
2020-09-26,2344,2021-05-07
2020-09-25,3511,2021-05-07
2020-09-24,3392,2021-05-07
2020-09-23,3791,2021-05-07
2020-09-22,3732,2021-05-07
2020-09-21,4116,2021-05-07
2020-09-20,2140,2021-05-07
2020-09-19,2481,2021-05-07
2020-09-18,3440,2021-05-07
2020-09-17,3309,2021-05-07
2020-09-16,3791,2021-05-07
2020-09-15,3805,2021-05-07
2020-09-14,4185,2021-05-07
2020-09-13,1990,2021-05-07
2020-09-12,2335,2021-05-07
2020-09-11,3395,2021-05-07
2020-09-10,3258,2021-05-07
2020-09-09,3617,2021-05-07
2020-09-08,4232,2021-05-07
2020-09-07,2308,2021-05-07
2020-09-06,1952,2021-05-07
2020-09-05,2256,2021-05-07
2020-09-04,3480,2021-05-07
2020-09-03,3687,2021-05-07
2020-09-02,4076,2021-05-07
2020-09-01,4606,2021-05-07
2020-08-31,4352,2021-05-07
2020-08-30,2251,2021-05-07
2020-08-29,2620,2021-05-07
2020-08-28,3939,2021-05-07
2020-08-27,4001,2021-05-07
2020-08-26,4640,2021-05-07
2020-08-25,4914,2021-05-07
2020-08-24,5448,2021-05-07
2020-08-23,2541,2021-05-07
2020-08-22,3103,2021-05-07
2020-08-21,4432,2021-05-07
2020-08-20,4689,2021-05-07
2020-08-19,4678,2021-05-07
2020-08-18,5249,2021-05-07
2020-08-17,5734,2021-05-07
2020-08-16,2661,2021-05-07
2020-08-15,3644,2021-05-07
2020-08-14,5231,2021-05-07
2020-08-13,5215,2021-05-07
2020-08-12,5954,2021-05-07
2020-08-11,6209,2021-05-07
2020-08-10,7083,2021-05-07
2020-08-09,3147,2021-05-07
2020-08-08,4252,2021-05-07
2020-08-07,6430,2021-05-07
2020-08-06,6259,2021-05-07
2020-08-05,6725,2021-05-07
2020-08-04,7262,2021-05-07
2020-08-03,7555,2021-05-07
2020-08-02,3535,2021-05-07
2020-08-01,5387,2021-05-07
2020-07-31,7231,2021-05-07
2020-07-30,7250,2021-05-07
2020-07-29,7803,2021-05-07
2020-07-28,8809,2021-05-07
2020-07-27,9113,2021-05-07
2020-07-26,4141,2021-05-07
2020-07-25,5795,2021-05-07
2020-07-24,8209,2021-05-07
2020-07-23,8439,2021-05-07
2020-07-22,9378,2021-05-07
2020-07-21,10102,2021-05-07
2020-07-20,11041,2021-05-07
2020-07-19,5474,2021-05-07
2020-07-18,7294,2021-05-07
2020-07-17,10761,2021-05-07
2020-07-16,11082,2021-05-07
2020-07-15,11601,2021-05-07
2020-07-14,11553,2021-05-07
2020-07-13,11643,2021-05-07
2020-07-12,5884,2021-05-07
2020-07-11,7593,2021-05-07
2020-07-10,11686,2021-05-07
2020-07-09,11623,2021-05-07
2020-07-08,12545,2021-05-07
2020-07-07,12770,2021-05-07
2020-07-06,11957,2021-05-07
2020-07-05,6144,2021-05-07
2020-07-04,5247,2021-05-07
2020-07-03,7928,2021-05-07
2020-07-02,11089,2021-05-07
2020-07-01,11587,2021-05-07
2020-06-30,10913,2021-05-07
2020-06-29,10634,2021-05-07
2020-06-28,5060,2021-05-07
2020-06-27,6335,2021-05-07
2020-06-26,9416,2021-05-07
2020-06-25,9788,2021-05-07
2020-06-24,9781,2021-05-07
2020-06-23,9425,2021-05-07
2020-06-22,8880,2021-05-07
2020-06-21,3795,2021-05-07
2020-06-20,4994,2021-05-07
2020-06-19,6585,2021-05-07
2020-06-18,6458,2021-05-07
2020-06-17,6459,2021-05-07
2020-06-16,6253,2021-05-07
2020-06-15,6183,2021-05-07
2020-06-14,2847,2021-05-07
2020-06-13,3550,2021-05-07
2020-06-12,4394,2021-05-07
2020-06-11,4034,2021-05-07
2020-06-10,4209,2021-05-07
2020-06-09,3969,2021-05-07
2020-06-08,4142,2021-05-07
2020-06-07,1991,2021-05-07
2020-06-06,2668,2021-05-07
2020-06-05,3694,2021-05-07
2020-06-04,3595,2021-05-07
2020-06-03,3410,2021-05-07
2020-06-02,3890,2021-05-07
2020-06-01,3618,2021-05-07
2020-05-31,1562,2021-05-07
2020-05-30,2219,2021-05-07
2020-05-29,3781,2021-05-07
2020-05-28,3148,2021-05-07
2020-05-27,3487,2021-05-07
2020-05-26,3584,2021-05-07
2020-05-25,2190,2021-05-07
2020-05-24,1389,2021-05-07
2020-05-23,1731,2021-05-07
2020-05-22,2520,2021-05-07
2020-05-21,2418,2021-05-07
2020-05-20,2688,2021-05-07
2020-05-19,2433,2021-05-07
2020-05-18,2755,2021-05-07
2020-05-17,1318,2021-05-07
2020-05-16,1683,2021-05-07
2020-05-15,2496,2021-05-07
2020-05-14,2652,2021-05-07
2020-05-13,2262,2021-05-07
2020-05-12,2415,2021-05-07
2020-05-11,2431,2021-05-07
2020-05-10,1314,2021-05-07
2020-05-09,1542,2021-05-07
2020-05-08,2238,2021-05-07
2020-05-07,2133,2021-05-07
2020-05-06,2310,2021-05-07
2020-05-05,2595,2021-05-07
2020-05-04,2420,2021-05-07
2020-05-03,1145,2021-05-07
2020-05-02,1367,2021-05-07
2020-05-01,2214,2021-05-07
2020-04-30,1903,2021-05-07
2020-04-29,2033,2021-05-07
2020-04-28,2086,2021-05-07
2020-04-27,2228,2021-05-07
2020-04-26,1248,2021-05-07
2020-04-25,1597,2021-05-07
2020-04-24,2000,2021-05-07
2020-04-23,1832,2021-05-07
2020-04-22,1728,2021-05-07
2020-04-21,1661,2021-05-07
2020-04-20,1903,2021-05-07
2020-04-19,1060,2021-05-07
2020-04-18,1198,2021-05-07
2020-04-17,1588,2021-05-07
2020-04-16,1659,2021-05-07
2020-04-15,1647,2021-05-07
2020-04-14,1470,2021-05-07
2020-04-13,1504,2021-05-07
2020-04-12,968,2021-05-07
2020-04-11,1052,2021-05-07
2020-04-10,1458,2021-05-07
2020-04-09,1397,2021-05-07
2020-04-08,1458,2021-05-07
2020-04-07,1420,2021-05-07
2020-04-06,1356,2021-05-07
2020-04-05,1136,2021-05-07
2020-04-04,1119,2021-05-07
2020-04-03,1498,2021-05-07
2020-04-02,1364,2021-05-07
2020-04-01,1503,2021-05-07
2020-03-31,1255,2021-05-07
2020-03-30,1371,2021-05-07
2020-03-29,819,2021-05-07
2020-03-28,932,2021-05-07
2020-03-27,997,2021-05-07
2020-03-26,966,2021-05-07
2020-03-25,1035,2021-05-07
2020-03-24,834,2021-05-07
2020-03-23,992,2021-05-07
2020-03-22,735,2021-05-07
2020-03-21,674,2021-05-07
2020-03-20,903,2021-05-07
2020-03-19,755,2021-05-07
2020-03-18,744,2021-05-07
2020-03-17,817,2021-05-07
2020-03-16,850,2021-05-07
2020-03-15,596,2021-05-07
2020-03-14,496,2021-05-07
2020-03-13,559,2021-05-07
2020-03-12,490,2021-05-07
2020-03-11,409,2021-05-07
2020-03-10,348,2021-05-07
2020-03-09,329,2021-05-07
2020-03-08,177,2021-05-07
2020-03-07,159,2021-05-07
2020-03-06,155,2021-05-07
2020-03-05,106,2021-05-07
2020-03-04,92,2021-05-07
2020-03-03,84,2021-05-07
2020-03-02,75,2021-05-07
2020-03-01,100,2021-05-07
