test_date,new_positive,issue_date
2020-10-22,4147,2021-05-21
2020-10-21,4400,2021-05-21
2020-10-20,4673,2021-05-21
2020-10-19,5029,2021-05-21
2020-10-18,2521,2021-05-21
2020-10-17,2927,2021-05-21
2020-10-16,3766,2021-05-21
2020-10-15,3877,2021-05-21
2020-10-14,3789,2021-05-21
2020-10-13,3827,2021-05-21
2020-10-12,4315,2021-05-21
2020-10-11,2210,2021-05-21
2020-10-10,2986,2021-05-21
2020-10-09,3543,2021-05-21
2020-10-08,3749,2021-05-21
2020-10-07,3715,2021-05-21
2020-10-06,3701,2021-05-21
2020-10-05,4290,2021-05-21
2020-10-04,2220,2021-05-21
2020-10-03,2647,2021-05-21
2020-10-02,3341,2021-05-21
2020-10-01,3713,2021-05-21
2020-09-30,3707,2021-05-21
2020-09-29,3782,2021-05-21
2020-09-28,4045,2021-05-21
2020-09-27,2062,2021-05-21
2020-09-26,2352,2021-05-21
2020-09-25,3486,2021-05-21
2020-09-24,3396,2021-05-21
2020-09-23,3781,2021-05-21
2020-09-22,3725,2021-05-21
2020-09-21,4107,2021-05-21
2020-09-20,2156,2021-05-21
2020-09-19,2483,2021-05-21
2020-09-18,3437,2021-05-21
2020-09-17,3295,2021-05-21
2020-09-16,3796,2021-05-21
2020-09-15,3770,2021-05-21
2020-09-14,4170,2021-05-21
2020-09-13,2009,2021-05-21
2020-09-12,2340,2021-05-21
2020-09-11,3381,2021-05-21
2020-09-10,3233,2021-05-21
2020-09-09,3605,2021-05-21
2020-09-08,4235,2021-05-21
2020-09-07,2321,2021-05-21
2020-09-06,1969,2021-05-21
2020-09-05,2269,2021-05-21
2020-09-04,3464,2021-05-21
2020-09-03,3682,2021-05-21
2020-09-02,4072,2021-05-21
2020-09-01,4601,2021-05-21
2020-08-31,4353,2021-05-21
2020-08-30,2266,2021-05-21
2020-08-29,2623,2021-05-21
2020-08-28,3945,2021-05-21
2020-08-27,4006,2021-05-21
2020-08-26,4612,2021-05-21
2020-08-25,4901,2021-05-21
2020-08-24,5454,2021-05-21
2020-08-23,2549,2021-05-21
2020-08-22,3122,2021-05-21
2020-08-21,4425,2021-05-21
2020-08-20,4686,2021-05-21
2020-08-19,4674,2021-05-21
2020-08-18,5223,2021-05-21
2020-08-17,5740,2021-05-21
2020-08-16,2674,2021-05-21
2020-08-15,3646,2021-05-21
2020-08-14,5210,2021-05-21
2020-08-13,5207,2021-05-21
2020-08-12,5927,2021-05-21
2020-08-11,6193,2021-05-21
2020-08-10,7069,2021-05-21
2020-08-09,3152,2021-05-21
2020-08-08,4262,2021-05-21
2020-08-07,6417,2021-05-21
2020-08-06,6250,2021-05-21
2020-08-05,6742,2021-05-21
2020-08-04,7258,2021-05-21
2020-08-03,7554,2021-05-21
2020-08-02,3563,2021-05-21
2020-08-01,5400,2021-05-21
2020-07-31,7219,2021-05-21
2020-07-30,7238,2021-05-21
2020-07-29,7797,2021-05-21
2020-07-28,8808,2021-05-21
2020-07-27,9100,2021-05-21
2020-07-26,4150,2021-05-21
2020-07-25,5792,2021-05-21
2020-07-24,8194,2021-05-21
2020-07-23,8437,2021-05-21
2020-07-22,9352,2021-05-21
2020-07-21,10095,2021-05-21
2020-07-20,11038,2021-05-21
2020-07-19,5484,2021-05-21
2020-07-18,7306,2021-05-21
2020-07-17,10738,2021-05-21
2020-07-16,11048,2021-05-21
2020-07-15,11596,2021-05-21
2020-07-14,11557,2021-05-21
2020-07-13,11646,2021-05-21
2020-07-12,5895,2021-05-21
2020-07-11,7557,2021-05-21
2020-07-10,11423,2021-05-21
2020-07-09,11146,2021-05-21
2020-07-08,12038,2021-05-21
2020-07-07,12506,2021-05-21
2020-07-06,11778,2021-05-21
2020-07-05,6227,2021-05-21
2020-07-04,5378,2021-05-21
2020-07-03,7970,2021-05-21
2020-07-02,10607,2021-05-21
2020-07-01,11187,2021-05-21
2020-06-30,10491,2021-05-21
2020-06-29,10497,2021-05-21
2020-06-28,5457,2021-05-21
2020-06-27,6267,2021-05-21
2020-06-26,9097,2021-05-21
2020-06-25,9395,2021-05-21
2020-06-24,9833,2021-05-21
2020-06-23,9676,2021-05-21
2020-06-22,9374,2021-05-21
2020-06-21,4316,2021-05-21
2020-06-20,5338,2021-05-21
2020-06-19,6868,2021-05-21
2020-06-18,6736,2021-05-21
2020-06-17,6737,2021-05-21
2020-06-16,6430,2021-05-21
2020-06-15,6400,2021-05-21
2020-06-14,2977,2021-05-21
2020-06-13,3624,2021-05-21
2020-06-12,4479,2021-05-21
2020-06-11,4071,2021-05-21
2020-06-10,4256,2021-05-21
2020-06-09,3992,2021-05-21
2020-06-08,4190,2021-05-21
2020-06-07,2010,2021-05-21
2020-06-06,2689,2021-05-21
2020-06-05,3708,2021-05-21
2020-06-04,3595,2021-05-21
2020-06-03,3410,2021-05-21
2020-06-02,3896,2021-05-21
2020-06-01,3643,2021-05-21
2020-05-31,1586,2021-05-21
2020-05-30,2218,2021-05-21
2020-05-29,3777,2021-05-21
2020-05-28,3153,2021-05-21
2020-05-27,3500,2021-05-21
2020-05-26,3579,2021-05-21
2020-05-25,2214,2021-05-21
2020-05-24,1396,2021-05-21
2020-05-23,1734,2021-05-21
2020-05-22,2519,2021-05-21
2020-05-21,2427,2021-05-21
2020-05-20,2688,2021-05-21
2020-05-19,2416,2021-05-21
2020-05-18,2757,2021-05-21
2020-05-17,1322,2021-05-21
2020-05-16,1701,2021-05-21
2020-05-15,2503,2021-05-21
2020-05-14,2644,2021-05-21
2020-05-13,2268,2021-05-21
2020-05-12,2413,2021-05-21
2020-05-11,2425,2021-05-21
2020-05-10,1322,2021-05-21
2020-05-09,1543,2021-05-21
2020-05-08,2243,2021-05-21
2020-05-07,2134,2021-05-21
2020-05-06,2310,2021-05-21
2020-05-05,2599,2021-05-21
2020-05-04,2408,2021-05-21
2020-05-03,1145,2021-05-21
2020-05-02,1373,2021-05-21
2020-05-01,2210,2021-05-21
2020-04-30,1905,2021-05-21
2020-04-29,2015,2021-05-21
2020-04-28,2086,2021-05-21
2020-04-27,2224,2021-05-21
2020-04-26,1251,2021-05-21
2020-04-25,1599,2021-05-21
2020-04-24,2001,2021-05-21
2020-04-23,1834,2021-05-21
2020-04-22,1737,2021-05-21
2020-04-21,1658,2021-05-21
2020-04-20,1894,2021-05-21
2020-04-19,1062,2021-05-21
2020-04-18,1201,2021-05-21
2020-04-17,1580,2021-05-21
2020-04-16,1654,2021-05-21
2020-04-15,1662,2021-05-21
2020-04-14,1480,2021-05-21
2020-04-13,1511,2021-05-21
2020-04-12,973,2021-05-21
2020-04-11,1051,2021-05-21
2020-04-10,1457,2021-05-21
2020-04-09,1392,2021-05-21
2020-04-08,1466,2021-05-21
2020-04-07,1414,2021-05-21
2020-04-06,1351,2021-05-21
2020-04-05,1138,2021-05-21
2020-04-04,1121,2021-05-21
2020-04-03,1503,2021-05-21
2020-04-02,1363,2021-05-21
2020-04-01,1489,2021-05-21
2020-03-31,1246,2021-05-21
2020-03-30,1366,2021-05-21
2020-03-29,824,2021-05-21
2020-03-28,938,2021-05-21
2020-03-27,998,2021-05-21
2020-03-26,965,2021-05-21
2020-03-25,1037,2021-05-21
2020-03-24,838,2021-05-21
2020-03-23,989,2021-05-21
2020-03-22,748,2021-05-21
2020-03-21,683,2021-05-21
2020-03-20,909,2021-05-21
2020-03-19,759,2021-05-21
2020-03-18,747,2021-05-21
2020-03-17,818,2021-05-21
2020-03-16,862,2021-05-21
2020-03-15,598,2021-05-21
2020-03-14,501,2021-05-21
2020-03-13,564,2021-05-21
2020-03-12,495,2021-05-21
2020-03-11,416,2021-05-21
2020-03-10,351,2021-05-21
2020-03-09,330,2021-05-21
2020-03-08,181,2021-05-21
2020-03-07,160,2021-05-21
2020-03-06,156,2021-05-21
2020-03-05,106,2021-05-21
2020-03-04,94,2021-05-21
2020-03-03,85,2021-05-21
2020-03-02,79,2021-05-21
2020-03-01,100,2021-05-21
